timestamp,asset,ticker,bid_cents,ask_cents,spread_cents,mid_cents,depth_yes,depth_no,volume_24h,open_interest,seconds_to_expiry,book_initialized,liquidity
2026-05-30T00:17:26.888612+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:26.888612+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:26.888612+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:26.888612+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:26.888612+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:41.914823+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:41.914823+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:41.914823+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:41.914823+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:41.914823+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:56.934032+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:56.934032+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:56.934032+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:56.934032+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:17:56.934032+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:11.962718+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:11.962718+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:11.962718+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:11.962718+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:11.962718+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:26.979954+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:26.979954+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:26.979954+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:26.979954+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:26.979954+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:42.009045+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:42.009045+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:42.009045+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:42.009045+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:42.009045+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:57.029338+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:57.029338+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:57.029338+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:57.029338+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:18:57.029338+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:12.028615+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:12.028615+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:12.028615+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:12.028615+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:12.028615+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:27.061357+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:27.061357+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:27.061357+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:27.061357+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:27.061357+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:42.092591+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:42.092591+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:42.092591+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:42.092591+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:42.092591+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:57.110513+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:57.110513+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:57.110513+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:57.110513+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:19:57.110513+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:12.125894+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:12.125894+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:12.125894+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:12.125894+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:12.125894+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:27.144465+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:27.144465+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:27.144465+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:27.144465+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:27.144465+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:42.158450+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:42.158450+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:42.158450+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:42.158450+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:42.158450+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:57.173547+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:57.173547+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:57.173547+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:57.173547+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:20:57.173547+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:12.190220+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:12.190220+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:12.190220+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:12.190220+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:12.190220+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:27.224067+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:27.224067+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:27.224067+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:27.224067+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:27.224067+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:42.586853+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:42.586853+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:42.586853+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:42.586853+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:42.586853+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:57.588184+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:57.588184+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:57.588184+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:57.588184+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:21:57.588184+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:12.639546+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:12.639546+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:12.639546+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:12.639546+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:12.639546+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:27.861755+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:27.861755+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:27.861755+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:27.861755+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:27.861755+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:43.138400+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:43.138400+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:43.138400+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:43.138400+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:43.138400+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:58.402385+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:58.402385+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:58.402385+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:58.402385+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:22:58.402385+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:13.418735+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:13.418735+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:13.418735+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:13.418735+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:13.418735+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:28.436258+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:28.436258+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:28.436258+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:28.436258+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:28.436258+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:43.771924+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:43.771924+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:43.771924+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:43.771924+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:43.771924+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:58.899385+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:58.899385+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:58.899385+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:58.899385+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:23:58.899385+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:13.901763+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:13.901763+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:13.901763+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:13.901763+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:13.901763+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:29.231736+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:29.231736+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:29.231736+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:29.231736+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:29.231736+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:44.247926+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:44.247926+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:44.247926+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:44.247926+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:44.247926+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:59.263016+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:59.263016+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:59.263016+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:59.263016+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:24:59.263016+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:14.279028+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:14.279028+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:14.279028+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:14.279028+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:14.279028+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:29.294519+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:29.294519+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:29.294519+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:29.294519+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:29.294519+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:44.313169+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:44.313169+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:44.313169+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:44.313169+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:44.313169+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:59.360564+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:59.360564+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:59.360564+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:59.360564+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:25:59.360564+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:14.375842+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:14.375842+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:14.375842+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:14.375842+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:14.375842+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:29.392705+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:29.392705+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:29.392705+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:29.392705+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:29.392705+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:44.440034+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:44.440034+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:44.440034+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:44.440034+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:44.440034+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:59.556198+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:59.556198+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:59.556198+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:59.556198+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:26:59.556198+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:14.557788+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:14.557788+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:14.557788+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:14.557788+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:14.557788+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:29.570993+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:29.570993+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:29.570993+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:29.570993+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:29.570993+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:44.572900+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:44.572900+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:44.572900+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:44.572900+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:44.572900+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:59.594010+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:59.594010+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:59.594010+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:59.594010+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:27:59.594010+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:14.626454+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:14.626454+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:14.626454+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:14.626454+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:14.626454+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:29.701227+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:29.701227+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:29.701227+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:29.701227+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:29.701227+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:44.837527+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:44.837527+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:44.837527+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:44.837527+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:44.837527+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:59.834549+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:59.834549+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:59.834549+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:59.834549+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:28:59.834549+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:14.856396+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:14.856396+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:14.856396+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:14.856396+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:14.856396+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
