timestamp,asset,spot_price,source,age_ms
2026-05-29T14:42:04.697710+00:00,SOL,80.665,coinbase,
2026-05-29T14:42:04.697710+00:00,XRP,1.29785,coinbase,
2026-05-29T14:42:04.697710+00:00,DOGE,0.097885,coinbase,
2026-05-29T14:42:19.708213+00:00,BTC,72591.975,coinbase,
2026-05-29T14:42:19.708213+00:00,ETH,1986.405,coinbase,
2026-05-29T14:42:19.708213+00:00,SOL,80.66,coinbase,
2026-05-29T14:42:19.708213+00:00,XRP,1.29805,coinbase,
2026-05-29T14:42:19.708213+00:00,DOGE,0.097905,coinbase,
2026-05-29T14:42:34.691550+00:00,BTC,72581.355,coinbase,
2026-05-29T14:42:34.691550+00:00,ETH,1986.225,coinbase,
2026-05-29T14:42:34.691550+00:00,SOL,80.645,coinbase,
2026-05-29T14:42:34.691550+00:00,XRP,1.29775,coinbase,
2026-05-29T14:42:34.691550+00:00,DOGE,0.097895,coinbase,
2026-05-29T14:42:49.691219+00:00,BTC,72569.015,coinbase,
2026-05-29T14:42:49.691219+00:00,ETH,1985.3,coinbase,
2026-05-29T14:42:49.691219+00:00,SOL,80.6,coinbase,
2026-05-29T14:42:49.691219+00:00,XRP,1.29775,coinbase,
2026-05-29T14:42:49.691219+00:00,DOGE,0.097875,coinbase,
2026-05-29T14:43:04.702367+00:00,BTC,72577.66,coinbase,
2026-05-29T14:43:04.702367+00:00,ETH,1985.24,coinbase,
2026-05-29T14:43:04.702367+00:00,SOL,80.615,coinbase,
2026-05-29T14:43:04.702367+00:00,XRP,1.29775,coinbase,
2026-05-29T14:43:04.702367+00:00,DOGE,0.097875,coinbase,
2026-05-29T14:43:19.691964+00:00,BTC,72549.72,coinbase,
2026-05-29T14:43:19.691964+00:00,ETH,1984.505,coinbase,
2026-05-29T14:43:19.691964+00:00,SOL,80.615,coinbase,
2026-05-29T14:43:19.691964+00:00,XRP,1.2977,coinbase,
2026-05-29T14:43:19.691964+00:00,DOGE,0.097875,coinbase,
2026-05-29T14:43:34.709478+00:00,BTC,72493.775,coinbase,
2026-05-29T14:43:34.709478+00:00,ETH,1982.615,coinbase,
2026-05-29T14:43:34.709478+00:00,SOL,80.485,coinbase,
2026-05-29T14:43:34.709478+00:00,XRP,1.29625,coinbase,
2026-05-29T14:43:34.709478+00:00,DOGE,0.09772,coinbase,
2026-05-29T14:43:49.751892+00:00,BTC,72510.835,coinbase,
2026-05-29T14:43:49.751892+00:00,ETH,1983.535,coinbase,
2026-05-29T14:43:49.751892+00:00,SOL,80.485,coinbase,
2026-05-29T14:43:49.751892+00:00,XRP,1.29605,coinbase,
2026-05-29T14:43:49.751892+00:00,DOGE,0.09773,coinbase,
2026-05-29T14:44:04.876668+00:00,BTC,72460.16,coinbase,
2026-05-29T14:44:04.876668+00:00,ETH,1981.765,coinbase,
2026-05-29T14:44:04.876668+00:00,SOL,80.45,coinbase,
2026-05-29T14:44:04.876668+00:00,XRP,1.29485,coinbase,
2026-05-29T14:44:04.876668+00:00,DOGE,0.09767,coinbase,
2026-05-29T14:44:19.864647+00:00,BTC,72460.16,coinbase,
2026-05-29T14:44:19.864647+00:00,ETH,1981.285,coinbase,
2026-05-29T14:44:19.864647+00:00,SOL,80.4,coinbase,
2026-05-29T14:44:19.864647+00:00,XRP,1.2946,coinbase,
2026-05-29T14:44:19.864647+00:00,DOGE,0.09764,coinbase,
2026-05-29T14:44:34.880304+00:00,BTC,72485.135,coinbase,
2026-05-29T14:44:34.880304+00:00,ETH,1983.785,coinbase,
2026-05-29T14:44:34.880304+00:00,SOL,80.415,coinbase,
2026-05-29T14:44:34.880304+00:00,XRP,1.29575,coinbase,
2026-05-29T14:44:34.880304+00:00,DOGE,0.09775,coinbase,
2026-05-29T14:44:49.894887+00:00,BTC,72533.375,coinbase,
2026-05-29T14:44:49.894887+00:00,ETH,1983.235,coinbase,
2026-05-29T14:44:49.894887+00:00,SOL,80.495,coinbase,
2026-05-29T14:44:49.894887+00:00,XRP,1.29535,coinbase,
2026-05-29T14:44:49.894887+00:00,DOGE,0.09773,coinbase,
2026-05-29T14:45:04.920036+00:00,BTC,72508.555,coinbase,
2026-05-29T14:45:04.920036+00:00,ETH,1982.005,coinbase,
2026-05-29T14:45:04.920036+00:00,SOL,80.455,coinbase,
2026-05-29T14:45:04.920036+00:00,XRP,1.295,coinbase,
2026-05-29T14:45:04.920036+00:00,DOGE,0.09772,coinbase,
2026-05-29T14:45:19.945246+00:00,BTC,72518.545,coinbase,
2026-05-29T14:45:19.945246+00:00,ETH,1982.56,coinbase,
2026-05-29T14:45:19.945246+00:00,SOL,80.465,coinbase,
2026-05-29T14:45:19.945246+00:00,XRP,1.294,coinbase,
2026-05-29T14:45:19.945246+00:00,DOGE,0.097695,coinbase,
2026-05-29T14:45:34.972031+00:00,BTC,72518.035,coinbase,
2026-05-29T14:45:34.972031+00:00,ETH,1982.905,coinbase,
2026-05-29T14:45:34.972031+00:00,SOL,80.475,coinbase,
2026-05-29T14:45:34.972031+00:00,XRP,1.2934,coinbase,
2026-05-29T14:45:34.972031+00:00,DOGE,0.097685,coinbase,
2026-05-29T14:45:49.981537+00:00,BTC,72543.005,coinbase,
2026-05-29T14:45:49.981537+00:00,ETH,1984.02,coinbase,
2026-05-29T14:45:49.981537+00:00,SOL,80.505,coinbase,
2026-05-29T14:45:49.981537+00:00,XRP,1.29365,coinbase,
2026-05-29T14:45:49.981537+00:00,DOGE,0.09772,coinbase,
2026-05-29T14:46:05.038966+00:00,BTC,72539.815,coinbase,
2026-05-29T14:46:05.038966+00:00,ETH,1983.465,coinbase,
2026-05-29T14:46:05.038966+00:00,SOL,80.475,coinbase,
2026-05-29T14:46:05.038966+00:00,XRP,1.29365,coinbase,
2026-05-29T14:46:05.038966+00:00,DOGE,0.09776,coinbase,
2026-05-29T14:46:20.070375+00:00,BTC,72555.19,coinbase,
2026-05-29T14:46:20.070375+00:00,ETH,1984.125,coinbase,
2026-05-29T14:46:20.070375+00:00,SOL,80.535,coinbase,
2026-05-29T14:46:20.070375+00:00,XRP,1.29405,coinbase,
2026-05-29T14:46:20.070375+00:00,DOGE,0.097715,coinbase,
2026-05-29T14:46:35.076158+00:00,BTC,72545.155,coinbase,
2026-05-29T14:46:35.076158+00:00,ETH,1984.45,coinbase,
2026-05-29T14:46:35.076158+00:00,SOL,80.555,coinbase,
2026-05-29T14:46:35.076158+00:00,XRP,1.2946,coinbase,
2026-05-29T14:46:35.076158+00:00,DOGE,0.09779,coinbase,
2026-05-29T14:46:50.258526+00:00,BTC,72575.435,coinbase,
2026-05-29T14:46:50.258526+00:00,ETH,1984.745,coinbase,
2026-05-29T14:46:50.258526+00:00,SOL,80.565,coinbase,
2026-05-29T14:46:50.258526+00:00,XRP,1.295,coinbase,
2026-05-29T14:46:50.258526+00:00,DOGE,0.097815,coinbase,
2026-05-29T14:47:05.274930+00:00,BTC,72549.145,coinbase,
2026-05-29T14:47:05.274930+00:00,ETH,1984.755,coinbase,
2026-05-29T14:47:05.274930+00:00,SOL,80.545,coinbase,
2026-05-29T14:47:05.274930+00:00,XRP,1.29505,coinbase,
2026-05-29T14:47:05.274930+00:00,DOGE,0.097815,coinbase,
2026-05-29T14:47:20.269308+00:00,BTC,72547.455,coinbase,
2026-05-29T14:47:20.269308+00:00,ETH,1985.91,coinbase,
2026-05-29T14:47:20.269308+00:00,XRP,1.29515,coinbase,
2026-05-29T14:47:20.269308+00:00,DOGE,0.09783,coinbase,
2026-05-29T14:47:35.280457+00:00,BTC,72623.895,coinbase,
2026-05-29T14:47:35.280457+00:00,ETH,1985.91,coinbase,
2026-05-29T14:47:35.280457+00:00,SOL,80.595,coinbase,
2026-05-29T14:47:35.280457+00:00,XRP,1.2952,coinbase,
2026-05-29T14:47:35.280457+00:00,DOGE,0.097845,coinbase,
2026-05-29T14:47:50.303240+00:00,BTC,72624.015,coinbase,
2026-05-29T14:47:50.303240+00:00,ETH,1987.01,coinbase,
2026-05-29T14:47:50.303240+00:00,SOL,80.645,coinbase,
2026-05-29T14:47:50.303240+00:00,XRP,1.296,coinbase,
2026-05-29T14:47:50.303240+00:00,DOGE,0.097895,coinbase,
2026-05-29T14:48:05.317027+00:00,BTC,72637.115,coinbase,
2026-05-29T14:48:05.317027+00:00,ETH,1987.955,coinbase,
2026-05-29T14:48:05.317027+00:00,SOL,80.67,coinbase,
2026-05-29T14:48:05.317027+00:00,XRP,1.2972,coinbase,
2026-05-29T14:48:05.317027+00:00,DOGE,0.09796,coinbase,
2026-05-29T14:48:20.334697+00:00,BTC,72637.855,coinbase,
2026-05-29T14:48:20.334697+00:00,ETH,1987.095,coinbase,
2026-05-29T14:48:20.334697+00:00,SOL,80.695,coinbase,
2026-05-29T14:48:20.334697+00:00,XRP,1.29715,coinbase,
2026-05-29T14:48:20.334697+00:00,DOGE,0.09794,coinbase,
2026-05-29T14:48:35.381655+00:00,BTC,72622.785,coinbase,
2026-05-29T14:48:35.381655+00:00,ETH,1987.865,coinbase,
2026-05-29T14:48:35.381655+00:00,SOL,80.705,coinbase,
2026-05-29T14:48:35.381655+00:00,XRP,1.29815,coinbase,
2026-05-29T14:48:35.381655+00:00,DOGE,0.09794,coinbase,
2026-05-29T14:48:50.408944+00:00,BTC,72630.745,coinbase,
2026-05-29T14:48:50.408944+00:00,ETH,1987.525,coinbase,
2026-05-29T14:48:50.408944+00:00,SOL,80.705,coinbase,
2026-05-29T14:48:50.408944+00:00,XRP,1.29815,coinbase,
2026-05-29T14:48:50.408944+00:00,DOGE,0.097985,coinbase,
2026-05-29T14:49:05.399671+00:00,BTC,72630.005,coinbase,
2026-05-29T14:49:05.399671+00:00,ETH,1988.84,coinbase,
2026-05-29T14:49:05.399671+00:00,SOL,80.72,coinbase,
2026-05-29T14:49:05.399671+00:00,XRP,1.2984,coinbase,
2026-05-29T14:49:05.399671+00:00,DOGE,0.09804,coinbase,
2026-05-29T14:49:20.406693+00:00,BTC,72673.355,coinbase,
2026-05-29T14:49:20.406693+00:00,ETH,1989.395,coinbase,
2026-05-29T14:49:20.406693+00:00,SOL,80.79,coinbase,
2026-05-29T14:49:20.406693+00:00,XRP,1.29955,coinbase,
2026-05-29T14:49:20.406693+00:00,DOGE,0.09804,coinbase,
2026-05-29T14:49:35.563213+00:00,BTC,72654.975,coinbase,
2026-05-29T14:49:35.563213+00:00,ETH,1989.155,coinbase,
2026-05-29T14:49:35.563213+00:00,SOL,80.755,coinbase,
2026-05-29T14:49:35.563213+00:00,XRP,1.29955,coinbase,
2026-05-29T14:49:35.563213+00:00,DOGE,0.098015,coinbase,
2026-05-29T14:49:50.587744+00:00,BTC,72663.36,coinbase,
2026-05-29T14:49:50.587744+00:00,ETH,1989.675,coinbase,
2026-05-29T14:49:50.587744+00:00,SOL,80.795,coinbase,
2026-05-29T14:49:50.587744+00:00,XRP,1.30015,coinbase,
2026-05-29T14:49:50.587744+00:00,DOGE,0.098045,coinbase,
2026-05-29T14:50:05.573473+00:00,BTC,72629.11,coinbase,
2026-05-29T14:50:05.573473+00:00,ETH,1989.785,coinbase,
2026-05-29T14:50:05.573473+00:00,SOL,80.815,coinbase,
2026-05-29T14:50:05.573473+00:00,XRP,1.30085,coinbase,
2026-05-29T14:50:05.573473+00:00,DOGE,0.098085,coinbase,
2026-05-29T14:50:20.597108+00:00,BTC,72629.11,coinbase,
2026-05-29T14:50:20.597108+00:00,ETH,1988.315,coinbase,
2026-05-29T14:50:20.597108+00:00,SOL,80.815,coinbase,
2026-05-29T14:50:20.597108+00:00,XRP,1.3,coinbase,
2026-05-29T14:50:20.597108+00:00,DOGE,0.098015,coinbase,
2026-05-29T14:50:35.621329+00:00,BTC,72702.985,coinbase,
2026-05-29T14:50:35.621329+00:00,ETH,1990.8,coinbase,
2026-05-29T14:50:35.621329+00:00,SOL,80.79,coinbase,
2026-05-29T14:50:35.621329+00:00,XRP,1.2998,coinbase,
2026-05-29T14:50:35.621329+00:00,DOGE,0.098065,coinbase,
2026-05-29T14:50:50.670486+00:00,BTC,72726.925,coinbase,
2026-05-29T14:50:50.670486+00:00,ETH,1991.145,coinbase,
2026-05-29T14:50:50.670486+00:00,SOL,80.835,coinbase,
2026-05-29T14:50:50.670486+00:00,XRP,1.30045,coinbase,
2026-05-29T14:50:50.670486+00:00,DOGE,0.098125,coinbase,
2026-05-29T14:51:05.695462+00:00,BTC,72726.925,coinbase,
2026-05-29T14:51:05.695462+00:00,ETH,1991.495,coinbase,
2026-05-29T14:51:05.695462+00:00,SOL,80.885,coinbase,
2026-05-29T14:51:05.695462+00:00,XRP,1.30045,coinbase,
2026-05-29T14:51:05.695462+00:00,DOGE,0.09818,coinbase,
2026-05-29T14:51:20.717729+00:00,BTC,72735.605,coinbase,
2026-05-29T14:51:20.717729+00:00,ETH,1991.605,coinbase,
2026-05-29T14:51:20.717729+00:00,SOL,80.88,coinbase,
2026-05-29T14:51:20.717729+00:00,XRP,1.29965,coinbase,
2026-05-29T14:51:20.717729+00:00,DOGE,0.09821,coinbase,
2026-05-29T14:51:35.723634+00:00,BTC,72708.735,coinbase,
2026-05-29T14:51:35.723634+00:00,ETH,1990.84,coinbase,
2026-05-29T14:51:35.723634+00:00,SOL,80.88,coinbase,
2026-05-29T14:51:35.723634+00:00,XRP,1.299,coinbase,
2026-05-29T14:51:35.723634+00:00,DOGE,0.09821,coinbase,
2026-05-29T14:51:50.744142+00:00,BTC,72822.055,coinbase,
2026-05-29T14:51:50.744142+00:00,ETH,1995.14,coinbase,
2026-05-29T14:51:50.744142+00:00,SOL,81.0,coinbase,
2026-05-29T14:51:50.744142+00:00,XRP,1.30225,coinbase,
2026-05-29T14:51:50.744142+00:00,DOGE,0.098395,coinbase,
2026-05-29T14:52:05.749458+00:00,BTC,72849.81,coinbase,
2026-05-29T14:52:05.749458+00:00,ETH,1995.33,coinbase,
2026-05-29T14:52:05.749458+00:00,SOL,81.065,coinbase,
2026-05-29T14:52:05.749458+00:00,XRP,1.3021,coinbase,
2026-05-29T14:52:05.749458+00:00,DOGE,0.098585,coinbase,
2026-05-29T14:52:20.780629+00:00,BTC,72908.435,coinbase,
2026-05-29T14:52:20.780629+00:00,ETH,1996.05,coinbase,
2026-05-29T14:52:20.780629+00:00,SOL,81.215,coinbase,
2026-05-29T14:52:20.780629+00:00,XRP,1.30365,coinbase,
2026-05-29T14:52:20.780629+00:00,DOGE,0.098695,coinbase,
2026-05-29T14:52:35.796872+00:00,BTC,72855.63,coinbase,
2026-05-29T14:52:35.796872+00:00,ETH,1996.05,coinbase,
2026-05-29T14:52:35.796872+00:00,SOL,81.165,coinbase,
2026-05-29T14:52:35.796872+00:00,XRP,1.30435,coinbase,
2026-05-29T14:52:35.796872+00:00,DOGE,0.098695,coinbase,
2026-05-29T14:52:50.812053+00:00,BTC,72967.785,coinbase,
2026-05-29T14:52:50.812053+00:00,ETH,1997.875,coinbase,
2026-05-29T14:52:50.812053+00:00,SOL,81.335,coinbase,
2026-05-29T14:52:50.812053+00:00,XRP,1.3043,coinbase,
2026-05-29T14:52:50.812053+00:00,DOGE,0.098835,coinbase,
2026-05-29T14:53:05.821695+00:00,BTC,72910.795,coinbase,
2026-05-29T14:53:05.821695+00:00,ETH,1996.395,coinbase,
2026-05-29T14:53:05.821695+00:00,SOL,81.265,coinbase,
2026-05-29T14:53:05.821695+00:00,XRP,1.30355,coinbase,
2026-05-29T14:53:05.821695+00:00,DOGE,0.098875,coinbase,
2026-05-29T14:53:20.839114+00:00,BTC,72934.345,coinbase,
2026-05-29T14:53:20.839114+00:00,ETH,1998.07,coinbase,
2026-05-29T14:53:20.839114+00:00,SOL,81.33,coinbase,
2026-05-29T14:53:20.839114+00:00,XRP,1.30525,coinbase,
2026-05-29T14:53:20.839114+00:00,DOGE,0.09887,coinbase,
2026-05-29T14:53:35.816323+00:00,BTC,72956.99,coinbase,
2026-05-29T14:53:35.816323+00:00,ETH,1999.8,coinbase,
2026-05-29T14:53:35.816323+00:00,SOL,81.315,coinbase,
2026-05-29T14:53:35.816323+00:00,XRP,1.30585,coinbase,
2026-05-29T14:53:35.816323+00:00,DOGE,0.09883,coinbase,
2026-05-29T14:53:50.834851+00:00,BTC,72984.485,coinbase,
2026-05-29T14:53:50.834851+00:00,ETH,1999.465,coinbase,
2026-05-29T14:53:50.834851+00:00,SOL,81.385,coinbase,
2026-05-29T14:53:50.834851+00:00,XRP,1.30625,coinbase,
2026-05-29T14:53:50.834851+00:00,DOGE,0.098825,coinbase,
2026-05-29T14:54:05.846410+00:00,BTC,72963.92,coinbase,
2026-05-29T14:54:05.846410+00:00,ETH,1998.27,coinbase,
2026-05-29T14:54:05.846410+00:00,SOL,81.295,coinbase,
2026-05-29T14:54:05.846410+00:00,XRP,1.3061,coinbase,
2026-05-29T14:54:05.846410+00:00,DOGE,0.098755,coinbase,
2026-05-29T14:54:20.928429+00:00,BTC,72916.92,coinbase,
2026-05-29T14:54:20.928429+00:00,ETH,1997.255,coinbase,
2026-05-29T14:54:20.928429+00:00,SOL,81.245,coinbase,
2026-05-29T14:54:20.928429+00:00,XRP,1.30505,coinbase,
2026-05-29T14:54:20.928429+00:00,DOGE,0.09872,coinbase,
2026-05-29T14:54:35.949786+00:00,BTC,72867.715,coinbase,
2026-05-29T14:54:35.949786+00:00,ETH,1995.61,coinbase,
2026-05-29T14:54:35.949786+00:00,SOL,81.15,coinbase,
2026-05-29T14:54:35.949786+00:00,XRP,1.3034,coinbase,
2026-05-29T14:54:35.949786+00:00,DOGE,0.09872,coinbase,
2026-05-29T14:54:50.963231+00:00,BTC,72877.825,coinbase,
2026-05-29T14:54:50.963231+00:00,ETH,1995.635,coinbase,
2026-05-29T14:54:50.963231+00:00,SOL,81.155,coinbase,
2026-05-29T14:54:50.963231+00:00,XRP,1.3034,coinbase,
2026-05-29T14:54:50.963231+00:00,DOGE,0.09863,coinbase,
2026-05-29T14:55:05.974813+00:00,BTC,72820.66,coinbase,
2026-05-29T14:55:05.974813+00:00,ETH,1994.5,coinbase,
2026-05-29T14:55:05.974813+00:00,SOL,81.095,coinbase,
2026-05-29T14:55:05.974813+00:00,XRP,1.3024,coinbase,
2026-05-29T14:55:05.974813+00:00,DOGE,0.0986,coinbase,
2026-05-29T14:55:20.974469+00:00,BTC,72809.995,coinbase,
2026-05-29T14:55:20.974469+00:00,ETH,1994.025,coinbase,
2026-05-29T14:55:20.974469+00:00,SOL,81.07,coinbase,
2026-05-29T14:55:20.974469+00:00,XRP,1.30295,coinbase,
2026-05-29T14:55:20.974469+00:00,DOGE,0.09859,coinbase,
2026-05-29T14:55:35.988581+00:00,BTC,72807.165,coinbase,
2026-05-29T14:55:35.988581+00:00,ETH,1994.835,coinbase,
2026-05-29T14:55:35.988581+00:00,SOL,81.055,coinbase,
2026-05-29T14:55:35.988581+00:00,XRP,1.30255,coinbase,
2026-05-29T14:55:35.988581+00:00,DOGE,0.098595,coinbase,
2026-05-29T14:55:51.009376+00:00,BTC,72835.245,coinbase,
2026-05-29T14:55:51.009376+00:00,ETH,1994.835,coinbase,
2026-05-29T14:55:51.009376+00:00,SOL,81.125,coinbase,
2026-05-29T14:55:51.009376+00:00,XRP,1.30295,coinbase,
2026-05-29T14:55:51.009376+00:00,DOGE,0.0987,coinbase,
2026-05-29T14:56:06.030412+00:00,BTC,72826.025,coinbase,
2026-05-29T14:56:06.030412+00:00,ETH,1994.395,coinbase,
2026-05-29T14:56:06.030412+00:00,SOL,81.105,coinbase,
2026-05-29T14:56:06.030412+00:00,XRP,1.3038,coinbase,
2026-05-29T14:56:06.030412+00:00,DOGE,0.09865,coinbase,
2026-05-29T14:56:21.056646+00:00,BTC,72851.725,coinbase,
2026-05-29T14:56:21.056646+00:00,ETH,1995.175,coinbase,
2026-05-29T14:56:21.056646+00:00,SOL,81.09,coinbase,
2026-05-29T14:56:21.056646+00:00,XRP,1.30375,coinbase,
2026-05-29T14:56:21.056646+00:00,DOGE,0.09865,coinbase,
2026-05-29T14:56:36.074393+00:00,BTC,72863.625,coinbase,
2026-05-29T14:56:36.074393+00:00,ETH,1995.05,coinbase,
2026-05-29T14:56:36.074393+00:00,SOL,81.105,coinbase,
2026-05-29T14:56:36.074393+00:00,XRP,1.30325,coinbase,
2026-05-29T14:56:36.074393+00:00,DOGE,0.098675,coinbase,
2026-05-29T14:56:51.087976+00:00,BTC,72871.765,coinbase,
2026-05-29T14:56:51.087976+00:00,ETH,1997.035,coinbase,
2026-05-29T14:56:51.087976+00:00,SOL,81.205,coinbase,
2026-05-29T14:56:51.087976+00:00,XRP,1.30335,coinbase,
2026-05-29T14:56:51.087976+00:00,DOGE,0.098765,coinbase,
2026-05-29T14:57:06.108280+00:00,BTC,72905.635,coinbase,
2026-05-29T14:57:06.108280+00:00,ETH,1997.205,coinbase,
2026-05-29T14:57:06.108280+00:00,SOL,81.195,coinbase,
2026-05-29T14:57:06.108280+00:00,XRP,1.3033,coinbase,
2026-05-29T14:57:06.108280+00:00,DOGE,0.098765,coinbase,
