timestamp,asset,spot_price,source,age_ms
2026-05-29T12:00:36.677774+00:00,SOL,81.645,coinbase,
2026-05-29T12:00:36.677774+00:00,XRP,1.30975,coinbase,
2026-05-29T12:00:36.677774+00:00,DOGE,0.098965,coinbase,
2026-05-29T12:00:51.693865+00:00,BTC,73359.715,coinbase,
2026-05-29T12:00:51.693865+00:00,ETH,2004.535,coinbase,
2026-05-29T12:00:51.693865+00:00,SOL,81.645,coinbase,
2026-05-29T12:00:51.693865+00:00,XRP,1.31,coinbase,
2026-05-29T12:00:51.693865+00:00,DOGE,0.098965,coinbase,
2026-05-29T12:01:06.708332+00:00,BTC,73359.715,coinbase,
2026-05-29T12:01:06.708332+00:00,ETH,2004.535,coinbase,
2026-05-29T12:01:06.708332+00:00,SOL,81.645,coinbase,
2026-05-29T12:01:06.708332+00:00,XRP,1.30985,coinbase,
2026-05-29T12:01:06.708332+00:00,DOGE,0.098985,coinbase,
2026-05-29T12:01:21.691898+00:00,BTC,73359.715,coinbase,
2026-05-29T12:01:21.691898+00:00,ETH,2004.535,coinbase,
2026-05-29T12:01:21.691898+00:00,SOL,81.655,coinbase,
2026-05-29T12:01:21.691898+00:00,XRP,1.30985,coinbase,
2026-05-29T12:01:21.691898+00:00,DOGE,0.09899,coinbase,
2026-05-29T12:01:36.707296+00:00,BTC,73348.295,coinbase,
2026-05-29T12:01:36.707296+00:00,ETH,2004.225,coinbase,
2026-05-29T12:01:36.707296+00:00,SOL,81.635,coinbase,
2026-05-29T12:01:36.707296+00:00,XRP,1.30985,coinbase,
2026-05-29T12:01:36.707296+00:00,DOGE,0.09899,coinbase,
2026-05-29T12:01:51.722443+00:00,BTC,73353.605,coinbase,
2026-05-29T12:01:51.722443+00:00,ETH,2004.135,coinbase,
2026-05-29T12:01:51.722443+00:00,SOL,81.645,coinbase,
2026-05-29T12:01:51.722443+00:00,XRP,1.30975,coinbase,
2026-05-29T12:01:51.722443+00:00,DOGE,0.09895,coinbase,
2026-05-29T12:02:06.740322+00:00,BTC,73353.595,coinbase,
2026-05-29T12:02:06.740322+00:00,ETH,2004.035,coinbase,
2026-05-29T12:02:06.740322+00:00,SOL,81.645,coinbase,
2026-05-29T12:02:06.740322+00:00,XRP,1.30985,coinbase,
2026-05-29T12:02:06.740322+00:00,DOGE,0.09891,coinbase,
2026-05-29T12:02:21.755371+00:00,BTC,73322.695,coinbase,
2026-05-29T12:02:21.755371+00:00,ETH,2003.295,coinbase,
2026-05-29T12:02:21.755371+00:00,SOL,81.605,coinbase,
2026-05-29T12:02:21.755371+00:00,XRP,1.30935,coinbase,
2026-05-29T12:02:21.755371+00:00,DOGE,0.09891,coinbase,
2026-05-29T12:02:36.738228+00:00,BTC,73308.855,coinbase,
2026-05-29T12:02:36.738228+00:00,ETH,2002.44,coinbase,
2026-05-29T12:02:36.738228+00:00,SOL,81.595,coinbase,
2026-05-29T12:02:36.738228+00:00,XRP,1.30885,coinbase,
2026-05-29T12:02:36.738228+00:00,DOGE,0.09887,coinbase,
2026-05-29T12:02:51.755233+00:00,BTC,73299.775,coinbase,
2026-05-29T12:02:51.755233+00:00,ETH,2001.715,coinbase,
2026-05-29T12:02:51.755233+00:00,SOL,81.585,coinbase,
2026-05-29T12:02:51.755233+00:00,XRP,1.30885,coinbase,
2026-05-29T12:02:51.755233+00:00,DOGE,0.09889,coinbase,
2026-05-29T12:03:06.755353+00:00,BTC,73304.015,coinbase,
2026-05-29T12:03:06.755353+00:00,ETH,2001.59,coinbase,
2026-05-29T12:03:06.755353+00:00,SOL,81.565,coinbase,
2026-05-29T12:03:06.755353+00:00,XRP,1.30865,coinbase,
2026-05-29T12:03:06.755353+00:00,DOGE,0.09883,coinbase,
2026-05-29T12:03:21.770538+00:00,BTC,73316.555,coinbase,
2026-05-29T12:03:21.770538+00:00,ETH,2001.59,coinbase,
2026-05-29T12:03:21.770538+00:00,SOL,81.595,coinbase,
2026-05-29T12:03:21.770538+00:00,XRP,1.30915,coinbase,
2026-05-29T12:03:21.770538+00:00,DOGE,0.09889,coinbase,
2026-05-29T12:03:36.770004+00:00,BTC,73318.975,coinbase,
2026-05-29T12:03:36.770004+00:00,ETH,2002.395,coinbase,
2026-05-29T12:03:36.770004+00:00,SOL,81.665,coinbase,
2026-05-29T12:03:36.770004+00:00,XRP,1.30915,coinbase,
2026-05-29T12:03:36.770004+00:00,DOGE,0.09891,coinbase,
2026-05-29T12:03:51.787015+00:00,BTC,73323.755,coinbase,
2026-05-29T12:03:51.787015+00:00,ETH,2000.715,coinbase,
2026-05-29T12:03:51.787015+00:00,SOL,81.625,coinbase,
2026-05-29T12:03:51.787015+00:00,XRP,1.3094,coinbase,
2026-05-29T12:03:51.787015+00:00,DOGE,0.098945,coinbase,
2026-05-29T12:04:06.801224+00:00,BTC,73315.275,coinbase,
2026-05-29T12:04:06.801224+00:00,ETH,2000.205,coinbase,
2026-05-29T12:04:06.801224+00:00,SOL,81.635,coinbase,
2026-05-29T12:04:06.801224+00:00,XRP,1.30915,coinbase,
2026-05-29T12:04:06.801224+00:00,DOGE,0.098915,coinbase,
2026-05-29T12:04:21.817821+00:00,BTC,73324.99,coinbase,
2026-05-29T12:04:21.817821+00:00,ETH,2000.145,coinbase,
2026-05-29T12:04:21.817821+00:00,SOL,81.645,coinbase,
2026-05-29T12:04:21.817821+00:00,XRP,1.30905,coinbase,
2026-05-29T12:04:21.817821+00:00,DOGE,0.098915,coinbase,
2026-05-29T12:04:36.833358+00:00,BTC,73321.025,coinbase,
2026-05-29T12:04:36.833358+00:00,ETH,2000.195,coinbase,
2026-05-29T12:04:36.833358+00:00,SOL,81.645,coinbase,
2026-05-29T12:04:36.833358+00:00,XRP,1.30895,coinbase,
2026-05-29T12:04:36.833358+00:00,DOGE,0.098915,coinbase,
2026-05-29T12:04:51.820296+00:00,BTC,73311.325,coinbase,
2026-05-29T12:04:51.820296+00:00,ETH,2000.245,coinbase,
2026-05-29T12:04:51.820296+00:00,SOL,81.635,coinbase,
2026-05-29T12:04:51.820296+00:00,XRP,1.3089,coinbase,
2026-05-29T12:04:51.820296+00:00,DOGE,0.098925,coinbase,
2026-05-29T12:05:06.846911+00:00,BTC,73302.83,coinbase,
2026-05-29T12:05:06.846911+00:00,ETH,1999.905,coinbase,
2026-05-29T12:05:06.846911+00:00,SOL,81.635,coinbase,
2026-05-29T12:05:06.846911+00:00,XRP,1.3089,coinbase,
2026-05-29T12:05:06.846911+00:00,DOGE,0.098925,coinbase,
2026-05-29T12:05:21.875027+00:00,BTC,73279.2,coinbase,
2026-05-29T12:05:21.875027+00:00,ETH,1999.175,coinbase,
2026-05-29T12:05:21.875027+00:00,SOL,81.595,coinbase,
2026-05-29T12:05:21.875027+00:00,XRP,1.30815,coinbase,
2026-05-29T12:05:21.875027+00:00,DOGE,0.098905,coinbase,
2026-05-29T12:05:36.897399+00:00,BTC,73277.095,coinbase,
2026-05-29T12:05:36.897399+00:00,ETH,1999.345,coinbase,
2026-05-29T12:05:36.897399+00:00,SOL,81.595,coinbase,
2026-05-29T12:05:36.897399+00:00,XRP,1.30765,coinbase,
2026-05-29T12:05:36.897399+00:00,DOGE,0.09886,coinbase,
2026-05-29T12:05:51.916005+00:00,BTC,73280.69,coinbase,
2026-05-29T12:05:51.916005+00:00,ETH,1999.495,coinbase,
2026-05-29T12:05:51.916005+00:00,SOL,81.585,coinbase,
2026-05-29T12:05:51.916005+00:00,XRP,1.30765,coinbase,
2026-05-29T12:05:51.916005+00:00,DOGE,0.09884,coinbase,
2026-05-29T12:06:06.894667+00:00,BTC,73267.125,coinbase,
2026-05-29T12:06:06.894667+00:00,ETH,1998.545,coinbase,
2026-05-29T12:06:06.894667+00:00,SOL,81.555,coinbase,
2026-05-29T12:06:06.894667+00:00,XRP,1.30745,coinbase,
2026-05-29T12:06:06.894667+00:00,DOGE,0.09878,coinbase,
2026-05-29T12:06:21.914802+00:00,BTC,73266.725,coinbase,
2026-05-29T12:06:21.914802+00:00,ETH,1998.39,coinbase,
2026-05-29T12:06:21.914802+00:00,SOL,81.545,coinbase,
2026-05-29T12:06:21.914802+00:00,XRP,1.30705,coinbase,
2026-05-29T12:06:21.914802+00:00,DOGE,0.098745,coinbase,
2026-05-29T12:06:36.897834+00:00,BTC,73259.335,coinbase,
2026-05-29T12:06:36.897834+00:00,ETH,1998.39,coinbase,
2026-05-29T12:06:36.897834+00:00,SOL,81.535,coinbase,
2026-05-29T12:06:36.897834+00:00,XRP,1.30705,coinbase,
2026-05-29T12:06:36.897834+00:00,DOGE,0.098745,coinbase,
2026-05-29T12:06:51.922410+00:00,BTC,73263.51,coinbase,
2026-05-29T12:06:51.922410+00:00,ETH,1999.065,coinbase,
2026-05-29T12:06:51.922410+00:00,SOL,81.545,coinbase,
2026-05-29T12:06:51.922410+00:00,XRP,1.30705,coinbase,
2026-05-29T12:06:51.922410+00:00,DOGE,0.09876,coinbase,
2026-05-29T12:07:07.040867+00:00,BTC,73263.51,coinbase,
2026-05-29T12:07:07.040867+00:00,ETH,1999.585,coinbase,
2026-05-29T12:07:07.040867+00:00,SOL,81.53,coinbase,
2026-05-29T12:07:07.040867+00:00,XRP,1.3069,coinbase,
2026-05-29T12:07:07.040867+00:00,DOGE,0.09873,coinbase,
2026-05-29T12:07:22.065939+00:00,BTC,73250.005,coinbase,
2026-05-29T12:07:22.065939+00:00,ETH,1998.695,coinbase,
2026-05-29T12:07:22.065939+00:00,SOL,81.485,coinbase,
2026-05-29T12:07:22.065939+00:00,XRP,1.30635,coinbase,
2026-05-29T12:07:22.065939+00:00,DOGE,0.098705,coinbase,
2026-05-29T12:07:37.075091+00:00,BTC,73266.915,coinbase,
2026-05-29T12:07:37.075091+00:00,ETH,1999.58,coinbase,
2026-05-29T12:07:37.075091+00:00,SOL,81.515,coinbase,
2026-05-29T12:07:37.075091+00:00,XRP,1.30665,coinbase,
2026-05-29T12:07:37.075091+00:00,DOGE,0.09874,coinbase,
2026-05-29T12:07:52.073082+00:00,BTC,73266.915,coinbase,
2026-05-29T12:07:52.073082+00:00,ETH,1999.58,coinbase,
2026-05-29T12:07:52.073082+00:00,SOL,81.535,coinbase,
2026-05-29T12:07:52.073082+00:00,XRP,1.30705,coinbase,
2026-05-29T12:07:52.073082+00:00,DOGE,0.09875,coinbase,
2026-05-29T12:08:07.083314+00:00,BTC,73266.235,coinbase,
2026-05-29T12:08:07.083314+00:00,ETH,1999.565,coinbase,
2026-05-29T12:08:07.083314+00:00,SOL,81.535,coinbase,
2026-05-29T12:08:07.083314+00:00,XRP,1.30735,coinbase,
2026-05-29T12:08:07.083314+00:00,DOGE,0.09876,coinbase,
2026-05-29T12:08:22.095668+00:00,BTC,73266.235,coinbase,
2026-05-29T12:08:22.095668+00:00,ETH,1999.665,coinbase,
2026-05-29T12:08:22.095668+00:00,SOL,81.545,coinbase,
2026-05-29T12:08:22.095668+00:00,XRP,1.30715,coinbase,
2026-05-29T12:08:22.095668+00:00,DOGE,0.098765,coinbase,
2026-05-29T12:08:37.120211+00:00,BTC,73272.975,coinbase,
2026-05-29T12:08:37.120211+00:00,ETH,2000.025,coinbase,
2026-05-29T12:08:37.120211+00:00,SOL,81.565,coinbase,
2026-05-29T12:08:37.120211+00:00,XRP,1.30735,coinbase,
2026-05-29T12:08:37.120211+00:00,DOGE,0.0988,coinbase,
2026-05-29T12:08:52.138706+00:00,BTC,73272.975,coinbase,
2026-05-29T12:08:52.138706+00:00,ETH,2000.305,coinbase,
2026-05-29T12:08:52.138706+00:00,SOL,81.565,coinbase,
2026-05-29T12:08:52.138706+00:00,XRP,1.30735,coinbase,
2026-05-29T12:08:52.138706+00:00,DOGE,0.0988,coinbase,
2026-05-29T12:09:07.157326+00:00,BTC,73282.035,coinbase,
2026-05-29T12:09:07.157326+00:00,ETH,2000.305,coinbase,
2026-05-29T12:09:07.157326+00:00,SOL,81.575,coinbase,
2026-05-29T12:09:07.157326+00:00,XRP,1.30765,coinbase,
2026-05-29T12:09:07.157326+00:00,DOGE,0.0988,coinbase,
2026-05-29T12:09:22.172240+00:00,BTC,73266.245,coinbase,
2026-05-29T12:09:22.172240+00:00,ETH,1999.655,coinbase,
2026-05-29T12:09:22.172240+00:00,SOL,81.565,coinbase,
2026-05-29T12:09:22.172240+00:00,XRP,1.30765,coinbase,
2026-05-29T12:09:22.172240+00:00,DOGE,0.09884,coinbase,
2026-05-29T12:09:37.202059+00:00,BTC,73273.975,coinbase,
2026-05-29T12:09:37.202059+00:00,ETH,1999.585,coinbase,
2026-05-29T12:09:37.202059+00:00,SOL,81.565,coinbase,
2026-05-29T12:09:37.202059+00:00,XRP,1.30775,coinbase,
2026-05-29T12:09:37.202059+00:00,DOGE,0.098815,coinbase,
2026-05-29T12:09:52.210163+00:00,BTC,73273.975,coinbase,
2026-05-29T12:09:52.210163+00:00,ETH,1999.345,coinbase,
2026-05-29T12:09:52.210163+00:00,SOL,81.575,coinbase,
2026-05-29T12:09:52.210163+00:00,XRP,1.30745,coinbase,
2026-05-29T12:09:52.210163+00:00,DOGE,0.098825,coinbase,
2026-05-29T12:10:07.235873+00:00,BTC,73262.015,coinbase,
2026-05-29T12:10:07.235873+00:00,ETH,1999.215,coinbase,
2026-05-29T12:10:07.235873+00:00,SOL,81.565,coinbase,
2026-05-29T12:10:07.235873+00:00,XRP,1.30735,coinbase,
2026-05-29T12:10:07.235873+00:00,DOGE,0.098825,coinbase,
2026-05-29T12:10:22.251660+00:00,BTC,73262.305,coinbase,
2026-05-29T12:10:22.251660+00:00,ETH,1999.305,coinbase,
2026-05-29T12:10:22.251660+00:00,SOL,81.555,coinbase,
2026-05-29T12:10:22.251660+00:00,XRP,1.30745,coinbase,
2026-05-29T12:10:22.251660+00:00,DOGE,0.098825,coinbase,
2026-05-29T12:10:37.279684+00:00,BTC,73262.235,coinbase,
2026-05-29T12:10:37.279684+00:00,ETH,1999.36,coinbase,
2026-05-29T12:10:37.279684+00:00,SOL,81.565,coinbase,
2026-05-29T12:10:37.279684+00:00,XRP,1.30765,coinbase,
2026-05-29T12:10:37.279684+00:00,DOGE,0.0988,coinbase,
2026-05-29T12:10:52.291036+00:00,BTC,73258.555,coinbase,
2026-05-29T12:10:52.291036+00:00,ETH,1999.415,coinbase,
2026-05-29T12:10:52.291036+00:00,SOL,81.565,coinbase,
2026-05-29T12:10:52.291036+00:00,XRP,1.30775,coinbase,
2026-05-29T12:10:52.291036+00:00,DOGE,0.0988,coinbase,
2026-05-29T12:11:07.276191+00:00,BTC,73269.375,coinbase,
2026-05-29T12:11:07.276191+00:00,ETH,1999.945,coinbase,
2026-05-29T12:11:07.276191+00:00,SOL,81.595,coinbase,
2026-05-29T12:11:07.276191+00:00,XRP,1.30815,coinbase,
2026-05-29T12:11:07.276191+00:00,DOGE,0.0988,coinbase,
2026-05-29T12:11:22.276500+00:00,BTC,73264.905,coinbase,
2026-05-29T12:11:22.276500+00:00,ETH,1999.905,coinbase,
2026-05-29T12:11:22.276500+00:00,SOL,81.575,coinbase,
2026-05-29T12:11:22.276500+00:00,XRP,1.30815,coinbase,
2026-05-29T12:11:22.276500+00:00,DOGE,0.098825,coinbase,
2026-05-29T12:11:37.269926+00:00,BTC,73252.995,coinbase,
2026-05-29T12:11:37.269926+00:00,ETH,1999.76,coinbase,
2026-05-29T12:11:37.269926+00:00,SOL,81.575,coinbase,
2026-05-29T12:11:37.269926+00:00,XRP,1.30815,coinbase,
2026-05-29T12:11:37.269926+00:00,DOGE,0.09879,coinbase,
2026-05-29T12:11:52.292708+00:00,BTC,73252.995,coinbase,
2026-05-29T12:11:52.292708+00:00,ETH,1999.76,coinbase,
2026-05-29T12:11:52.292708+00:00,SOL,81.565,coinbase,
2026-05-29T12:11:52.292708+00:00,XRP,1.30785,coinbase,
2026-05-29T12:11:52.292708+00:00,DOGE,0.098825,coinbase,
2026-05-29T12:12:07.307346+00:00,BTC,73264.11,coinbase,
2026-05-29T12:12:07.307346+00:00,ETH,1999.48,coinbase,
2026-05-29T12:12:07.307346+00:00,SOL,81.57,coinbase,
2026-05-29T12:12:07.307346+00:00,XRP,1.30775,coinbase,
2026-05-29T12:12:07.307346+00:00,DOGE,0.09878,coinbase,
2026-05-29T12:12:22.329696+00:00,BTC,73275.195,coinbase,
2026-05-29T12:12:22.329696+00:00,ETH,2000.09,coinbase,
2026-05-29T12:12:22.329696+00:00,SOL,81.595,coinbase,
2026-05-29T12:12:22.329696+00:00,XRP,1.30825,coinbase,
2026-05-29T12:12:22.329696+00:00,DOGE,0.09881,coinbase,
2026-05-29T12:12:37.344920+00:00,BTC,73259.345,coinbase,
2026-05-29T12:12:37.344920+00:00,ETH,1999.325,coinbase,
2026-05-29T12:12:37.344920+00:00,SOL,81.565,coinbase,
2026-05-29T12:12:37.344920+00:00,XRP,1.30805,coinbase,
2026-05-29T12:12:37.344920+00:00,DOGE,0.09881,coinbase,
2026-05-29T12:12:52.361532+00:00,BTC,73251.285,coinbase,
2026-05-29T12:12:52.361532+00:00,ETH,1999.105,coinbase,
2026-05-29T12:12:52.361532+00:00,SOL,81.545,coinbase,
2026-05-29T12:12:52.361532+00:00,XRP,1.30785,coinbase,
2026-05-29T12:12:52.361532+00:00,DOGE,0.09881,coinbase,
2026-05-29T12:13:07.376851+00:00,BTC,73250.005,coinbase,
2026-05-29T12:13:07.376851+00:00,ETH,1998.815,coinbase,
2026-05-29T12:13:07.376851+00:00,SOL,81.545,coinbase,
2026-05-29T12:13:07.376851+00:00,XRP,1.30765,coinbase,
2026-05-29T12:13:07.376851+00:00,DOGE,0.09878,coinbase,
2026-05-29T12:13:22.391082+00:00,BTC,73245.215,coinbase,
2026-05-29T12:13:22.391082+00:00,ETH,1998.55,coinbase,
2026-05-29T12:13:22.391082+00:00,SOL,81.545,coinbase,
2026-05-29T12:13:22.391082+00:00,XRP,1.30765,coinbase,
2026-05-29T12:13:22.391082+00:00,DOGE,0.098775,coinbase,
