timestamp,asset,spot_price,source,age_ms
2026-05-29T04:02:25.891320+00:00,ETH,2000.865,coinbase,
2026-05-29T04:02:25.891320+00:00,SOL,81.505,coinbase,
2026-05-29T04:02:25.891320+00:00,XRP,1.31015,coinbase,
2026-05-29T04:02:25.891320+00:00,DOGE,0.09893,coinbase,
2026-05-29T04:02:40.889291+00:00,BTC,73216.795,coinbase,
2026-05-29T04:02:40.889291+00:00,ETH,2000.83,coinbase,
2026-05-29T04:02:40.889291+00:00,SOL,81.495,coinbase,
2026-05-29T04:02:40.889291+00:00,XRP,1.3097,coinbase,
2026-05-29T04:02:40.889291+00:00,DOGE,0.09891,coinbase,
2026-05-29T04:02:55.899899+00:00,BTC,73222.445,coinbase,
2026-05-29T04:02:55.899899+00:00,ETH,2000.445,coinbase,
2026-05-29T04:02:55.899899+00:00,SOL,81.505,coinbase,
2026-05-29T04:02:55.899899+00:00,XRP,1.3098,coinbase,
2026-05-29T04:02:55.899899+00:00,DOGE,0.0989,coinbase,
2026-05-29T04:03:10.906028+00:00,BTC,73220.545,coinbase,
2026-05-29T04:03:10.906028+00:00,ETH,2000.345,coinbase,
2026-05-29T04:03:10.906028+00:00,SOL,81.495,coinbase,
2026-05-29T04:03:10.906028+00:00,XRP,1.30965,coinbase,
2026-05-29T04:03:10.906028+00:00,DOGE,0.09889,coinbase,
2026-05-29T04:03:25.910450+00:00,BTC,73240.245,coinbase,
2026-05-29T04:03:25.910450+00:00,ETH,2000.895,coinbase,
2026-05-29T04:03:25.910450+00:00,SOL,81.525,coinbase,
2026-05-29T04:03:25.910450+00:00,XRP,1.30965,coinbase,
2026-05-29T04:03:25.910450+00:00,DOGE,0.09889,coinbase,
2026-05-29T04:03:40.932402+00:00,BTC,73243.325,coinbase,
2026-05-29T04:03:40.932402+00:00,ETH,2001.025,coinbase,
2026-05-29T04:03:40.932402+00:00,SOL,81.535,coinbase,
2026-05-29T04:03:40.932402+00:00,XRP,1.30975,coinbase,
2026-05-29T04:03:40.932402+00:00,DOGE,0.098935,coinbase,
2026-05-29T04:03:55.934486+00:00,BTC,73252.675,coinbase,
2026-05-29T04:03:55.934486+00:00,ETH,2001.02,coinbase,
2026-05-29T04:03:55.934486+00:00,SOL,81.525,coinbase,
2026-05-29T04:03:55.934486+00:00,XRP,1.30945,coinbase,
2026-05-29T04:03:55.934486+00:00,DOGE,0.098945,coinbase,
2026-05-29T04:04:10.934348+00:00,BTC,73256.335,coinbase,
2026-05-29T04:04:10.934348+00:00,ETH,2001.02,coinbase,
2026-05-29T04:04:10.934348+00:00,SOL,81.535,coinbase,
2026-05-29T04:04:10.934348+00:00,XRP,1.30935,coinbase,
2026-05-29T04:04:10.934348+00:00,DOGE,0.098925,coinbase,
2026-05-29T04:04:25.939529+00:00,BTC,73266.965,coinbase,
2026-05-29T04:04:25.939529+00:00,ETH,2001.685,coinbase,
2026-05-29T04:04:25.939529+00:00,SOL,81.545,coinbase,
2026-05-29T04:04:25.939529+00:00,XRP,1.30935,coinbase,
2026-05-29T04:04:25.939529+00:00,DOGE,0.09895,coinbase,
2026-05-29T04:04:40.964305+00:00,BTC,73264.025,coinbase,
2026-05-29T04:04:40.964305+00:00,ETH,2001.895,coinbase,
2026-05-29T04:04:40.964305+00:00,SOL,81.575,coinbase,
2026-05-29T04:04:40.964305+00:00,XRP,1.30965,coinbase,
2026-05-29T04:04:40.964305+00:00,DOGE,0.098965,coinbase,
2026-05-29T04:04:55.964921+00:00,BTC,73267.045,coinbase,
2026-05-29T04:04:55.964921+00:00,ETH,2001.895,coinbase,
2026-05-29T04:04:55.964921+00:00,SOL,81.575,coinbase,
2026-05-29T04:04:55.964921+00:00,XRP,1.30975,coinbase,
2026-05-29T04:04:55.964921+00:00,DOGE,0.098995,coinbase,
2026-05-29T04:05:10.965151+00:00,BTC,73263.015,coinbase,
2026-05-29T04:05:10.965151+00:00,ETH,2001.895,coinbase,
2026-05-29T04:05:10.965151+00:00,SOL,81.575,coinbase,
2026-05-29T04:05:10.965151+00:00,XRP,1.30975,coinbase,
2026-05-29T04:05:10.965151+00:00,DOGE,0.09899,coinbase,
2026-05-29T04:05:25.964595+00:00,BTC,73246.015,coinbase,
2026-05-29T04:05:25.964595+00:00,ETH,2001.605,coinbase,
2026-05-29T04:05:25.964595+00:00,SOL,81.56,coinbase,
2026-05-29T04:05:25.964595+00:00,XRP,1.3094,coinbase,
2026-05-29T04:05:25.964595+00:00,DOGE,0.09899,coinbase,
2026-05-29T04:05:40.966369+00:00,BTC,73242.485,coinbase,
2026-05-29T04:05:40.966369+00:00,ETH,2001.705,coinbase,
2026-05-29T04:05:40.966369+00:00,SOL,81.555,coinbase,
2026-05-29T04:05:40.966369+00:00,XRP,1.30915,coinbase,
2026-05-29T04:05:40.966369+00:00,DOGE,0.09899,coinbase,
2026-05-29T04:05:55.964917+00:00,BTC,73242.485,coinbase,
2026-05-29T04:05:55.964917+00:00,ETH,2001.005,coinbase,
2026-05-29T04:05:55.964917+00:00,SOL,81.52,coinbase,
2026-05-29T04:05:55.964917+00:00,XRP,1.30915,coinbase,
2026-05-29T04:05:55.964917+00:00,DOGE,0.09892,coinbase,
2026-05-29T04:06:10.981420+00:00,BTC,73218.305,coinbase,
2026-05-29T04:06:10.981420+00:00,ETH,2000.905,coinbase,
2026-05-29T04:06:10.981420+00:00,SOL,81.515,coinbase,
2026-05-29T04:06:10.981420+00:00,XRP,1.30855,coinbase,
2026-05-29T04:06:10.981420+00:00,DOGE,0.098905,coinbase,
2026-05-29T04:06:25.995212+00:00,BTC,73218.505,coinbase,
2026-05-29T04:06:25.995212+00:00,ETH,2000.895,coinbase,
2026-05-29T04:06:25.995212+00:00,SOL,81.505,coinbase,
2026-05-29T04:06:25.995212+00:00,XRP,1.30845,coinbase,
2026-05-29T04:06:25.995212+00:00,DOGE,0.0989,coinbase,
2026-05-29T04:06:40.999375+00:00,BTC,73217.725,coinbase,
2026-05-29T04:06:40.999375+00:00,ETH,2000.885,coinbase,
2026-05-29T04:06:40.999375+00:00,SOL,81.505,coinbase,
2026-05-29T04:06:40.999375+00:00,XRP,1.30845,coinbase,
2026-05-29T04:06:40.999375+00:00,DOGE,0.0989,coinbase,
2026-05-29T04:06:56.000033+00:00,BTC,73218.325,coinbase,
2026-05-29T04:06:56.000033+00:00,ETH,1999.645,coinbase,
2026-05-29T04:06:56.000033+00:00,SOL,81.44,coinbase,
2026-05-29T04:06:56.000033+00:00,XRP,1.30775,coinbase,
2026-05-29T04:06:56.000033+00:00,DOGE,0.098855,coinbase,
2026-05-29T04:07:11.014977+00:00,BTC,73174.385,coinbase,
2026-05-29T04:07:11.014977+00:00,ETH,1999.495,coinbase,
2026-05-29T04:07:11.014977+00:00,SOL,81.43,coinbase,
2026-05-29T04:07:11.014977+00:00,XRP,1.30745,coinbase,
2026-05-29T04:07:11.014977+00:00,DOGE,0.09884,coinbase,
2026-05-29T04:07:26.014708+00:00,BTC,73185.355,coinbase,
2026-05-29T04:07:26.014708+00:00,ETH,1999.695,coinbase,
2026-05-29T04:07:26.014708+00:00,SOL,81.425,coinbase,
2026-05-29T04:07:26.014708+00:00,XRP,1.30785,coinbase,
2026-05-29T04:07:26.014708+00:00,DOGE,0.09882,coinbase,
2026-05-29T04:07:41.015967+00:00,BTC,73175.895,coinbase,
2026-05-29T04:07:41.015967+00:00,ETH,1999.595,coinbase,
2026-05-29T04:07:41.015967+00:00,SOL,81.455,coinbase,
2026-05-29T04:07:41.015967+00:00,XRP,1.30715,coinbase,
2026-05-29T04:07:41.015967+00:00,DOGE,0.098805,coinbase,
2026-05-29T04:07:56.034435+00:00,BTC,73175.895,coinbase,
2026-05-29T04:07:56.034435+00:00,ETH,1999.165,coinbase,
2026-05-29T04:07:56.034435+00:00,SOL,81.435,coinbase,
2026-05-29T04:07:56.034435+00:00,XRP,1.3075,coinbase,
2026-05-29T04:07:56.034435+00:00,DOGE,0.09881,coinbase,
2026-05-29T04:08:11.049530+00:00,BTC,73159.175,coinbase,
2026-05-29T04:08:11.049530+00:00,ETH,1998.805,coinbase,
2026-05-29T04:08:11.049530+00:00,SOL,81.42,coinbase,
2026-05-29T04:08:11.049530+00:00,XRP,1.30755,coinbase,
2026-05-29T04:08:11.049530+00:00,DOGE,0.09877,coinbase,
2026-05-29T04:08:26.066333+00:00,BTC,73165.255,coinbase,
2026-05-29T04:08:26.066333+00:00,ETH,1997.915,coinbase,
2026-05-29T04:08:26.066333+00:00,SOL,81.385,coinbase,
2026-05-29T04:08:26.066333+00:00,XRP,1.3067,coinbase,
2026-05-29T04:08:26.066333+00:00,DOGE,0.09877,coinbase,
2026-05-29T04:08:41.064835+00:00,BTC,73156.085,coinbase,
2026-05-29T04:08:41.064835+00:00,ETH,1997.445,coinbase,
2026-05-29T04:08:41.064835+00:00,SOL,81.37,coinbase,
2026-05-29T04:08:41.064835+00:00,XRP,1.30645,coinbase,
2026-05-29T04:08:41.064835+00:00,DOGE,0.098755,coinbase,
2026-05-29T04:08:56.084408+00:00,BTC,73159.785,coinbase,
2026-05-29T04:08:56.084408+00:00,ETH,1998.005,coinbase,
2026-05-29T04:08:56.084408+00:00,SOL,81.385,coinbase,
2026-05-29T04:08:56.084408+00:00,XRP,1.30665,coinbase,
2026-05-29T04:08:56.084408+00:00,DOGE,0.098775,coinbase,
2026-05-29T04:09:11.084578+00:00,BTC,73174.345,coinbase,
2026-05-29T04:09:11.084578+00:00,ETH,1997.89,coinbase,
2026-05-29T04:09:11.084578+00:00,SOL,81.385,coinbase,
2026-05-29T04:09:11.084578+00:00,XRP,1.30665,coinbase,
2026-05-29T04:09:11.084578+00:00,DOGE,0.098775,coinbase,
2026-05-29T04:09:26.100205+00:00,BTC,73134.125,coinbase,
2026-05-29T04:09:26.100205+00:00,ETH,1996.555,coinbase,
2026-05-29T04:09:26.100205+00:00,SOL,81.315,coinbase,
2026-05-29T04:09:26.100205+00:00,XRP,1.30525,coinbase,
2026-05-29T04:09:26.100205+00:00,DOGE,0.098685,coinbase,
2026-05-29T04:09:41.116244+00:00,BTC,73134.135,coinbase,
2026-05-29T04:09:41.116244+00:00,ETH,1996.66,coinbase,
2026-05-29T04:09:41.116244+00:00,SOL,81.315,coinbase,
2026-05-29T04:09:41.116244+00:00,XRP,1.30525,coinbase,
2026-05-29T04:09:41.116244+00:00,DOGE,0.098685,coinbase,
2026-05-29T04:09:56.116445+00:00,BTC,73127.655,coinbase,
2026-05-29T04:09:56.116445+00:00,ETH,1996.36,coinbase,
2026-05-29T04:09:56.116445+00:00,SOL,81.3,coinbase,
2026-05-29T04:09:56.116445+00:00,XRP,1.3053,coinbase,
2026-05-29T04:09:56.116445+00:00,DOGE,0.098685,coinbase,
2026-05-29T04:10:11.114526+00:00,BTC,73131.035,coinbase,
2026-05-29T04:10:11.114526+00:00,ETH,1996.47,coinbase,
2026-05-29T04:10:11.114526+00:00,SOL,81.32,coinbase,
2026-05-29T04:10:11.114526+00:00,XRP,1.3049,coinbase,
2026-05-29T04:10:11.114526+00:00,DOGE,0.098635,coinbase,
2026-05-29T04:10:26.120385+00:00,BTC,73133.705,coinbase,
2026-05-29T04:10:26.120385+00:00,ETH,1996.505,coinbase,
2026-05-29T04:10:26.120385+00:00,SOL,81.335,coinbase,
2026-05-29T04:10:26.120385+00:00,XRP,1.30465,coinbase,
2026-05-29T04:10:26.120385+00:00,DOGE,0.09863,coinbase,
2026-05-29T04:10:41.119946+00:00,BTC,73130.415,coinbase,
2026-05-29T04:10:41.119946+00:00,ETH,1996.88,coinbase,
2026-05-29T04:10:41.119946+00:00,SOL,81.315,coinbase,
2026-05-29T04:10:41.119946+00:00,XRP,1.3046,coinbase,
2026-05-29T04:10:41.119946+00:00,DOGE,0.09863,coinbase,
2026-05-29T04:10:56.138490+00:00,BTC,73116.81,coinbase,
2026-05-29T04:10:56.138490+00:00,ETH,1996.755,coinbase,
2026-05-29T04:10:56.138490+00:00,SOL,81.305,coinbase,
2026-05-29T04:10:56.138490+00:00,XRP,1.30465,coinbase,
2026-05-29T04:10:56.138490+00:00,DOGE,0.098585,coinbase,
2026-05-29T04:11:11.166668+00:00,BTC,73108.505,coinbase,
2026-05-29T04:11:11.166668+00:00,ETH,1996.455,coinbase,
2026-05-29T04:11:11.166668+00:00,SOL,81.3,coinbase,
2026-05-29T04:11:11.166668+00:00,XRP,1.30465,coinbase,
2026-05-29T04:11:11.166668+00:00,DOGE,0.09858,coinbase,
2026-05-29T04:11:26.346547+00:00,BTC,73115.815,coinbase,
2026-05-29T04:11:26.346547+00:00,ETH,1996.285,coinbase,
2026-05-29T04:11:26.346547+00:00,SOL,81.285,coinbase,
2026-05-29T04:11:26.346547+00:00,XRP,1.30345,coinbase,
2026-05-29T04:11:26.346547+00:00,DOGE,0.09855,coinbase,
2026-05-29T04:11:41.333701+00:00,BTC,73112.165,coinbase,
2026-05-29T04:11:41.333701+00:00,ETH,1996.235,coinbase,
2026-05-29T04:11:41.333701+00:00,SOL,81.295,coinbase,
2026-05-29T04:11:41.333701+00:00,XRP,1.3035,coinbase,
2026-05-29T04:11:41.333701+00:00,DOGE,0.098555,coinbase,
2026-05-29T04:11:56.334695+00:00,BTC,73112.165,coinbase,
2026-05-29T04:11:56.334695+00:00,ETH,1996.235,coinbase,
2026-05-29T04:11:56.334695+00:00,SOL,81.295,coinbase,
2026-05-29T04:11:56.334695+00:00,XRP,1.30355,coinbase,
2026-05-29T04:11:56.334695+00:00,DOGE,0.09856,coinbase,
2026-05-29T04:12:11.382399+00:00,BTC,73120.005,coinbase,
2026-05-29T04:12:11.382399+00:00,ETH,1996.985,coinbase,
2026-05-29T04:12:11.382399+00:00,SOL,81.32,coinbase,
2026-05-29T04:12:11.382399+00:00,XRP,1.30385,coinbase,
2026-05-29T04:12:11.382399+00:00,DOGE,0.09859,coinbase,
2026-05-29T04:12:26.399628+00:00,BTC,73120.005,coinbase,
2026-05-29T04:12:26.399628+00:00,ETH,1997.045,coinbase,
2026-05-29T04:12:26.399628+00:00,SOL,81.32,coinbase,
2026-05-29T04:12:26.399628+00:00,XRP,1.30385,coinbase,
2026-05-29T04:12:26.399628+00:00,DOGE,0.0986,coinbase,
2026-05-29T04:12:41.396455+00:00,BTC,73127.105,coinbase,
2026-05-29T04:12:41.396455+00:00,ETH,1997.575,coinbase,
2026-05-29T04:12:41.396455+00:00,SOL,81.325,coinbase,
2026-05-29T04:12:41.396455+00:00,XRP,1.30335,coinbase,
2026-05-29T04:12:41.396455+00:00,DOGE,0.0986,coinbase,
2026-05-29T04:12:56.400126+00:00,BTC,73118.005,coinbase,
2026-05-29T04:12:56.400126+00:00,ETH,1997.575,coinbase,
2026-05-29T04:12:56.400126+00:00,SOL,81.325,coinbase,
2026-05-29T04:12:56.400126+00:00,XRP,1.30335,coinbase,
2026-05-29T04:12:56.400126+00:00,DOGE,0.098595,coinbase,
2026-05-29T04:13:11.415908+00:00,BTC,73118.005,coinbase,
2026-05-29T04:13:11.415908+00:00,ETH,1997.91,coinbase,
2026-05-29T04:13:11.415908+00:00,SOL,81.345,coinbase,
2026-05-29T04:13:11.415908+00:00,XRP,1.30325,coinbase,
2026-05-29T04:13:11.415908+00:00,DOGE,0.098585,coinbase,
2026-05-29T04:13:26.434259+00:00,BTC,73130.465,coinbase,
2026-05-29T04:13:26.434259+00:00,ETH,1997.755,coinbase,
2026-05-29T04:13:26.434259+00:00,SOL,81.345,coinbase,
2026-05-29T04:13:26.434259+00:00,XRP,1.30315,coinbase,
2026-05-29T04:13:26.434259+00:00,DOGE,0.098585,coinbase,
2026-05-29T04:13:41.446996+00:00,BTC,73123.155,coinbase,
2026-05-29T04:13:41.446996+00:00,ETH,1998.05,coinbase,
2026-05-29T04:13:41.446996+00:00,SOL,81.345,coinbase,
2026-05-29T04:13:41.446996+00:00,XRP,1.30335,coinbase,
2026-05-29T04:13:41.446996+00:00,DOGE,0.098585,coinbase,
2026-05-29T04:13:56.580664+00:00,BTC,73143.715,coinbase,
2026-05-29T04:13:56.580664+00:00,ETH,1998.05,coinbase,
2026-05-29T04:13:56.580664+00:00,SOL,81.395,coinbase,
2026-05-29T04:13:56.580664+00:00,XRP,1.30415,coinbase,
2026-05-29T04:13:56.580664+00:00,DOGE,0.098585,coinbase,
2026-05-29T04:14:11.616242+00:00,BTC,73134.125,coinbase,
2026-05-29T04:14:11.616242+00:00,ETH,1998.21,coinbase,
2026-05-29T04:14:11.616242+00:00,SOL,81.395,coinbase,
2026-05-29T04:14:11.616242+00:00,XRP,1.30415,coinbase,
2026-05-29T04:14:11.616242+00:00,DOGE,0.09859,coinbase,
2026-05-29T04:14:26.626862+00:00,BTC,73119.485,coinbase,
2026-05-29T04:14:26.626862+00:00,ETH,1998.04,coinbase,
2026-05-29T04:14:26.626862+00:00,SOL,81.375,coinbase,
2026-05-29T04:14:26.626862+00:00,XRP,1.30375,coinbase,
2026-05-29T04:14:26.626862+00:00,DOGE,0.09858,coinbase,
2026-05-29T04:14:41.650366+00:00,BTC,73115.825,coinbase,
2026-05-29T04:14:41.650366+00:00,ETH,1997.61,coinbase,
2026-05-29T04:14:41.650366+00:00,SOL,81.365,coinbase,
2026-05-29T04:14:41.650366+00:00,XRP,1.30365,coinbase,
2026-05-29T04:14:41.650366+00:00,DOGE,0.09856,coinbase,
2026-05-29T04:14:56.667608+00:00,BTC,73122.095,coinbase,
2026-05-29T04:14:56.667608+00:00,ETH,1997.655,coinbase,
2026-05-29T04:14:56.667608+00:00,SOL,81.365,coinbase,
2026-05-29T04:14:56.667608+00:00,XRP,1.30375,coinbase,
2026-05-29T04:14:56.667608+00:00,DOGE,0.09856,coinbase,
2026-05-29T04:15:11.664887+00:00,BTC,73122.095,coinbase,
2026-05-29T04:15:11.664887+00:00,ETH,1997.725,coinbase,
2026-05-29T04:15:11.664887+00:00,SOL,81.365,coinbase,
2026-05-29T04:15:11.664887+00:00,XRP,1.30375,coinbase,
2026-05-29T04:15:11.664887+00:00,DOGE,0.09856,coinbase,
2026-05-29T04:15:26.666181+00:00,BTC,73141.165,coinbase,
2026-05-29T04:15:26.666181+00:00,ETH,1997.975,coinbase,
2026-05-29T04:15:26.666181+00:00,SOL,81.375,coinbase,
2026-05-29T04:15:26.666181+00:00,XRP,1.30395,coinbase,
2026-05-29T04:15:26.666181+00:00,DOGE,0.09858,coinbase,
2026-05-29T04:15:41.679675+00:00,BTC,73141.165,coinbase,
2026-05-29T04:15:41.679675+00:00,ETH,1998.295,coinbase,
2026-05-29T04:15:41.679675+00:00,SOL,81.385,coinbase,
2026-05-29T04:15:41.679675+00:00,XRP,1.30385,coinbase,
2026-05-29T04:15:41.679675+00:00,DOGE,0.098575,coinbase,
2026-05-29T04:15:56.684728+00:00,BTC,73151.455,coinbase,
2026-05-29T04:15:56.684728+00:00,ETH,1998.135,coinbase,
2026-05-29T04:15:56.684728+00:00,SOL,81.41,coinbase,
2026-05-29T04:15:56.684728+00:00,XRP,1.30385,coinbase,
2026-05-29T04:15:56.684728+00:00,DOGE,0.09861,coinbase,
2026-05-29T04:16:11.684347+00:00,BTC,73155.085,coinbase,
2026-05-29T04:16:11.684347+00:00,ETH,1998.135,coinbase,
2026-05-29T04:16:11.684347+00:00,SOL,81.4,coinbase,
2026-05-29T04:16:11.684347+00:00,XRP,1.30385,coinbase,
2026-05-29T04:16:11.684347+00:00,DOGE,0.098615,coinbase,
2026-05-29T04:16:26.676550+00:00,BTC,73140.585,coinbase,
2026-05-29T04:16:26.676550+00:00,ETH,1997.755,coinbase,
2026-05-29T04:16:26.676550+00:00,SOL,81.4,coinbase,
2026-05-29T04:16:26.676550+00:00,XRP,1.30365,coinbase,
2026-05-29T04:16:26.676550+00:00,DOGE,0.098585,coinbase,
2026-05-29T04:16:41.684337+00:00,BTC,73135.415,coinbase,
2026-05-29T04:16:41.684337+00:00,ETH,1997.755,coinbase,
2026-05-29T04:16:41.684337+00:00,SOL,81.395,coinbase,
2026-05-29T04:16:41.684337+00:00,XRP,1.30365,coinbase,
2026-05-29T04:16:41.684337+00:00,DOGE,0.098585,coinbase,
2026-05-29T04:16:56.684525+00:00,BTC,73152.405,coinbase,
2026-05-29T04:16:56.684525+00:00,ETH,1998.295,coinbase,
2026-05-29T04:16:56.684525+00:00,SOL,81.415,coinbase,
2026-05-29T04:16:56.684525+00:00,XRP,1.30475,coinbase,
2026-05-29T04:16:56.684525+00:00,DOGE,0.098605,coinbase,
2026-05-29T04:17:11.699871+00:00,BTC,73160.915,coinbase,
2026-05-29T04:17:11.699871+00:00,ETH,1998.295,coinbase,
2026-05-29T04:17:11.699871+00:00,SOL,81.455,coinbase,
2026-05-29T04:17:11.699871+00:00,XRP,1.30495,coinbase,
2026-05-29T04:17:11.699871+00:00,DOGE,0.098605,coinbase,
2026-05-29T04:17:26.699857+00:00,BTC,73158.885,coinbase,
2026-05-29T04:17:26.699857+00:00,ETH,1998.745,coinbase,
2026-05-29T04:17:26.699857+00:00,SOL,81.46,coinbase,
2026-05-29T04:17:26.699857+00:00,XRP,1.30555,coinbase,
2026-05-29T04:17:26.699857+00:00,DOGE,0.09865,coinbase,
2026-05-29T04:17:41.702673+00:00,BTC,73153.435,coinbase,
2026-05-29T04:17:41.702673+00:00,SOL,81.465,coinbase,
2026-05-29T04:17:41.702673+00:00,XRP,1.30555,coinbase,
2026-05-29T04:17:41.702673+00:00,DOGE,0.098645,coinbase,
2026-05-29T04:17:56.730689+00:00,BTC,73153.435,coinbase,
2026-05-29T04:17:56.730689+00:00,ETH,1998.505,coinbase,
2026-05-29T04:17:56.730689+00:00,SOL,81.465,coinbase,
2026-05-29T04:17:56.730689+00:00,XRP,1.30575,coinbase,
2026-05-29T04:17:56.730689+00:00,DOGE,0.09866,coinbase,
2026-05-29T04:18:11.734648+00:00,BTC,73141.445,coinbase,
2026-05-29T04:18:11.734648+00:00,ETH,1998.505,coinbase,
2026-05-29T04:18:11.734648+00:00,XRP,1.3053,coinbase,
2026-05-29T04:18:11.734648+00:00,DOGE,0.098675,coinbase,
2026-05-29T04:18:26.749798+00:00,BTC,73152.405,coinbase,
2026-05-29T04:18:26.749798+00:00,ETH,1998.325,coinbase,
2026-05-29T04:18:26.749798+00:00,SOL,81.455,coinbase,
2026-05-29T04:18:26.749798+00:00,XRP,1.3057,coinbase,
2026-05-29T04:18:26.749798+00:00,DOGE,0.09866,coinbase,
2026-05-29T04:18:41.764751+00:00,BTC,73156.785,coinbase,
2026-05-29T04:18:41.764751+00:00,ETH,1998.325,coinbase,
2026-05-29T04:18:41.764751+00:00,SOL,81.465,coinbase,
2026-05-29T04:18:41.764751+00:00,XRP,1.3057,coinbase,
2026-05-29T04:18:41.764751+00:00,DOGE,0.09867,coinbase,
2026-05-29T04:18:56.784668+00:00,BTC,73148.765,coinbase,
2026-05-29T04:18:56.784668+00:00,ETH,1997.925,coinbase,
2026-05-29T04:18:56.784668+00:00,SOL,81.435,coinbase,
2026-05-29T04:18:56.784668+00:00,XRP,1.30495,coinbase,
2026-05-29T04:18:56.784668+00:00,DOGE,0.09867,coinbase,
2026-05-29T04:19:11.804649+00:00,BTC,73155.295,coinbase,
2026-05-29T04:19:11.804649+00:00,ETH,1997.745,coinbase,
2026-05-29T04:19:11.804649+00:00,SOL,81.435,coinbase,
2026-05-29T04:19:11.804649+00:00,XRP,1.30485,coinbase,
2026-05-29T04:19:11.804649+00:00,DOGE,0.09865,coinbase,
2026-05-29T04:19:26.814911+00:00,BTC,73150.205,coinbase,
2026-05-29T04:19:26.814911+00:00,ETH,1997.81,coinbase,
2026-05-29T04:19:26.814911+00:00,SOL,81.435,coinbase,
2026-05-29T04:19:26.814911+00:00,XRP,1.30485,coinbase,
2026-05-29T04:19:26.814911+00:00,DOGE,0.09865,coinbase,
2026-05-29T04:19:41.836927+00:00,BTC,73150.985,coinbase,
