timestamp,open,high,low,close,volume
2026-05-04 14:15:00+00:00,2340.36,2351.45,2340.0,2345.66,302.11509627
2026-05-04 14:30:00+00:00,2345.41,2358.3,2345.41,2353.04,251.55263573
2026-05-04 14:45:00+00:00,2353.04,2381.4,2353.04,2371.14,496.28408569
2026-05-04 15:00:00+00:00,2371.41,2374.57,2361.81,2364.68,1058.90648382
2026-05-04 15:15:00+00:00,2365.6,2370.12,2339.67,2346.86,338.63886032
2026-05-04 15:30:00+00:00,2348.16,2353.03,2342.28,2352.83,76.42199693
2026-05-04 15:45:00+00:00,2353.23,2353.23,2336.59,2349.03,170.31691218
2026-05-04 16:00:00+00:00,2349.86,2351.73,2337.18,2339.99,460.15615727
2026-05-04 16:15:00+00:00,2339.94,2363.95,2336.51,2357.31,311.71603419
2026-05-04 16:30:00+00:00,2357.71,2362.38,2354.55,2360.35,185.5234525
2026-05-04 16:45:00+00:00,2359.31,2359.93,2351.4,2355.05,114.63545543
2026-05-04 17:00:00+00:00,2354.95,2365.0,2353.49,2363.47,175.01751958
2026-05-04 17:15:00+00:00,2363.47,2370.0,2361.15,2367.1,138.20588234
2026-05-04 17:30:00+00:00,2367.0,2369.69,2364.13,2367.41,106.428349
2026-05-04 17:45:00+00:00,2366.96,2379.03,2366.47,2370.09,131.62438139
2026-05-04 18:00:00+00:00,2369.82,2374.95,2367.02,2371.76,243.27159591
2026-05-04 18:15:00+00:00,2371.36,2371.36,2359.0,2363.3,245.20904002
2026-05-04 18:30:00+00:00,2363.38,2365.9,2361.96,2362.43,47.53729033
2026-05-04 18:45:00+00:00,2362.44,2362.44,2357.24,2361.2,67.4494137
2026-05-04 19:00:00+00:00,2361.33,2363.82,2356.64,2362.21,121.27065682
2026-05-04 19:15:00+00:00,2362.23,2362.23,2354.88,2356.73,49.29819311
2026-05-04 19:30:00+00:00,2356.7,2357.3,2353.82,2355.5,275.57142097
2026-05-04 19:45:00+00:00,2354.87,2357.53,2353.29,2356.32,594.24042826
2026-05-04 20:00:00+00:00,2355.86,2357.04,2353.15,2356.4,17.35231252
2026-05-04 20:15:00+00:00,2356.13,2358.35,2350.23,2352.13,517.43681667
2026-05-04 20:30:00+00:00,2351.84,2352.4,2347.27,2349.01,86.60333455
2026-05-04 20:45:00+00:00,2349.01,2351.56,2349.01,2349.74,188.6830421
2026-05-04 21:00:00+00:00,2349.7,2357.19,2349.68,2356.95,21.56535582
2026-05-04 21:15:00+00:00,2357.16,2361.06,2355.7,2358.53,27.93218405
2026-05-04 21:30:00+00:00,2358.93,2362.51,2358.58,2361.25,39.67071484
2026-05-04 21:45:00+00:00,2361.25,2363.99,2360.42,2360.42,24.9071658
2026-05-04 22:00:00+00:00,2360.45,2365.01,2360.4,2363.78,77.13552086
2026-05-04 22:15:00+00:00,2363.7,2365.13,2359.54,2359.81,80.99915957
2026-05-04 22:30:00+00:00,2359.62,2359.62,2354.53,2354.71,54.80810824
2026-05-04 22:45:00+00:00,2354.59,2359.27,2353.1,2354.28,91.86877881
2026-05-04 23:00:00+00:00,2354.28,2354.28,2348.41,2350.38,66.28606553
2026-05-04 23:15:00+00:00,2350.56,2352.81,2348.6,2352.56,15.88283281
2026-05-04 23:30:00+00:00,2352.0,2352.01,2344.39,2344.57,159.52993199
2026-05-04 23:45:00+00:00,2344.44,2346.95,2344.44,2345.82,22.73735076
2026-05-05 00:00:00+00:00,2347.06,2351.6,2344.67,2350.96,58.28777437
2026-05-05 00:15:00+00:00,2350.96,2350.96,2348.2,2348.22,11.87508054
2026-05-05 00:30:00+00:00,2348.1,2356.0,2348.1,2353.92,48.79615343
2026-05-05 00:45:00+00:00,2355.02,2358.93,2354.28,2358.5,24.83750585
2026-05-05 01:00:00+00:00,2358.5,2360.56,2355.39,2359.58,42.93127824
2026-05-05 01:15:00+00:00,2360.08,2362.0,2359.22,2361.16,1064.30805369
2026-05-05 01:30:00+00:00,2361.16,2363.57,2356.5,2361.84,60.45661474
2026-05-05 01:45:00+00:00,2361.67,2364.47,2360.88,2362.03,46.03964103
2026-05-05 02:00:00+00:00,2361.83,2372.89,2359.56,2368.49,189.17490215
2026-05-05 02:15:00+00:00,2368.5,2372.45,2365.62,2367.4,37.0846913
2026-05-05 02:30:00+00:00,2367.05,2375.0,2367.05,2373.31,71.29993531
2026-05-05 02:45:00+00:00,2374.1,2376.54,2364.03,2367.54,33.15094345
2026-05-05 03:00:00+00:00,2367.57,2373.94,2364.06,2372.49,279.26010306
2026-05-05 03:15:00+00:00,2372.57,2377.0,2370.5,2376.79,63.24317783
2026-05-05 03:30:00+00:00,2376.91,2388.25,2375.57,2384.77,423.09621551
2026-05-05 03:45:00+00:00,2385.05,2385.71,2380.15,2382.06,45.17451288
2026-05-05 04:00:00+00:00,2381.88,2385.6,2378.34,2379.78,135.7006567
2026-05-05 04:15:00+00:00,2379.84,2384.44,2379.09,2379.49,100.06312944
2026-05-05 04:30:00+00:00,2379.67,2381.79,2378.15,2378.94,51.22664789
2026-05-05 04:45:00+00:00,2378.53,2384.01,2376.36,2381.1,68.26794565
2026-05-05 05:00:00+00:00,2380.83,2381.34,2377.27,2379.36,144.86310805
2026-05-05 05:15:00+00:00,2379.17,2386.5,2377.71,2384.52,156.26968786
2026-05-05 05:30:00+00:00,2384.39,2390.26,2382.15,2382.16,108.02166462
2026-05-05 05:45:00+00:00,2382.16,2382.16,2377.3,2379.99,82.56930524
2026-05-05 06:00:00+00:00,2379.98,2381.07,2376.39,2377.87,68.67881271
2026-05-05 06:15:00+00:00,2377.53,2377.53,2367.28,2371.1,90.0770696
2026-05-05 06:30:00+00:00,2370.9,2375.17,2370.89,2374.1,120.00442066
2026-05-05 06:45:00+00:00,2373.44,2378.72,2373.44,2378.72,28.18094137
2026-05-05 07:00:00+00:00,2378.29,2382.45,2375.54,2380.94,105.50227704
2026-05-05 07:15:00+00:00,2381.13,2384.94,2379.65,2382.67,514.53469802
2026-05-05 07:30:00+00:00,2382.66,2388.0,2382.31,2386.04,1145.37329115
2026-05-05 07:45:00+00:00,2386.04,2386.04,2379.35,2380.48,280.04405598
2026-05-05 08:00:00+00:00,2380.4,2384.11,2379.72,2384.11,21.04164987
2026-05-05 08:15:00+00:00,2383.93,2383.93,2377.62,2378.18,42.5315207
2026-05-05 08:30:00+00:00,2378.11,2379.75,2372.55,2373.75,52.37658063
2026-05-05 08:45:00+00:00,2374.01,2377.5,2373.9,2376.1,12.09441717
2026-05-05 09:00:00+00:00,2375.87,2376.27,2369.22,2369.22,52.24307837
2026-05-05 09:15:00+00:00,2369.21,2371.7,2367.29,2371.6,60.97474091
2026-05-05 09:30:00+00:00,2371.37,2374.02,2367.17,2368.78,44.68768003
2026-05-05 09:45:00+00:00,2369.28,2370.98,2366.83,2369.3,9.43681281
2026-05-05 10:00:00+00:00,2369.31,2372.09,2367.05,2370.25,14.90662255
2026-05-05 10:15:00+00:00,2370.25,2375.26,2370.06,2374.02,70.92947932
2026-05-05 10:30:00+00:00,2374.22,2378.7,2374.0,2376.17,35.76361013
2026-05-05 10:45:00+00:00,2376.46,2378.09,2373.35,2377.82,49.4923586
2026-05-05 11:00:00+00:00,2378.29,2378.7,2374.98,2378.17,46.56663552
2026-05-05 11:15:00+00:00,2377.92,2378.52,2372.97,2377.7,30.42309758
2026-05-05 11:30:00+00:00,2378.0,2383.0,2376.93,2381.58,48.95643139
2026-05-05 11:45:00+00:00,2381.57,2381.58,2375.0,2379.46,17.58801633
2026-05-05 12:00:00+00:00,2379.69,2382.2,2376.12,2382.2,23.18691373
2026-05-05 12:15:00+00:00,2382.14,2387.59,2381.43,2386.52,269.15138191
2026-05-05 12:30:00+00:00,2386.92,2389.33,2385.51,2388.72,99.49563562
2026-05-05 12:45:00+00:00,2388.89,2390.0,2386.02,2388.88,60.25042749
2026-05-05 13:00:00+00:00,2388.69,2397.6,2388.0,2395.32,498.8418907
2026-05-05 13:15:00+00:00,2395.32,2399.48,2388.94,2389.85,1451.50243719
2026-05-05 13:30:00+00:00,2390.43,2394.67,2383.5,2389.81,340.06684548
2026-05-05 13:45:00+00:00,2390.0,2398.0,2384.46,2388.66,250.34294818
2026-05-05 14:00:00+00:00,2388.82,2392.55,2380.84,2381.58,433.50928353
2026-05-05 14:15:00+00:00,2381.89,2384.99,2369.46,2384.95,554.24200682
2026-05-05 14:30:00+00:00,2384.0,2386.87,2372.03,2377.29,499.59570909
2026-05-05 14:45:00+00:00,2377.07,2381.6,2373.59,2379.03,179.47764382
2026-05-05 15:00:00+00:00,2378.84,2387.78,2375.59,2383.82,252.79471682
2026-05-05 15:15:00+00:00,2383.76,2385.01,2380.44,2384.56,81.44579014
2026-05-05 15:30:00+00:00,2384.95,2386.54,2382.72,2385.77,136.48477293
2026-05-05 15:45:00+00:00,2385.59,2386.89,2381.05,2381.41,42.8982655
2026-05-05 16:00:00+00:00,2381.41,2383.54,2379.6,2380.12,59.63820634
2026-05-05 16:15:00+00:00,2380.42,2382.77,2375.0,2376.74,79.77835103
2026-05-05 16:30:00+00:00,2376.44,2376.57,2361.29,2362.01,371.82226233
2026-05-05 16:45:00+00:00,2361.94,2369.08,2361.94,2365.81,110.06841364
2026-05-05 17:00:00+00:00,2365.79,2369.39,2359.4,2365.89,798.62775061
2026-05-05 17:15:00+00:00,2365.87,2368.19,2364.18,2365.65,211.1129327
2026-05-05 17:30:00+00:00,2365.89,2365.89,2360.4,2362.58,59.01446545
2026-05-05 17:45:00+00:00,2363.18,2363.86,2361.0,2363.2,62.49335227
2026-05-05 18:00:00+00:00,2363.21,2373.39,2363.03,2372.81,414.19210216
2026-05-05 18:15:00+00:00,2372.81,2373.0,2370.01,2372.94,1131.41472711
2026-05-05 18:30:00+00:00,2372.41,2372.41,2369.56,2371.49,128.93046312
2026-05-05 18:45:00+00:00,2371.49,2374.7,2370.74,2372.16,116.4899699
2026-05-05 19:00:00+00:00,2372.15,2372.82,2370.0,2370.01,41.59511907
2026-05-05 19:15:00+00:00,2370.01,2373.32,2370.01,2371.55,23.89517772
2026-05-05 19:30:00+00:00,2370.82,2374.33,2370.35,2373.6,86.14454679
2026-05-05 19:45:00+00:00,2374.01,2376.0,2369.5,2371.57,157.29678822
2026-05-05 20:00:00+00:00,2371.62,2381.55,2371.18,2380.45,125.9684361
2026-05-05 20:15:00+00:00,2380.27,2386.45,2378.18,2380.59,216.36327425
2026-05-05 20:30:00+00:00,2380.62,2386.54,2380.12,2384.02,699.58667763
2026-05-05 20:45:00+00:00,2383.71,2384.44,2382.0,2382.73,695.78746603
2026-05-05 21:00:00+00:00,2382.73,2388.0,2378.33,2378.33,118.07250793
2026-05-05 21:15:00+00:00,2378.11,2380.49,2374.48,2374.98,148.91347316
2026-05-05 21:30:00+00:00,2374.9,2375.14,2368.5,2371.65,129.23973271
2026-05-05 21:45:00+00:00,2371.45,2377.73,2370.66,2375.02,20.59138833
2026-05-05 22:00:00+00:00,2375.36,2381.83,2373.56,2374.69,31.93329842
2026-05-05 22:15:00+00:00,2374.82,2379.47,2373.08,2376.57,9.69576728
2026-05-05 22:30:00+00:00,2376.68,2376.68,2353.79,2361.96,475.31282168
2026-05-05 22:45:00+00:00,2361.78,2375.6,2358.97,2367.87,286.44384349
2026-05-05 23:00:00+00:00,2367.67,2369.82,2363.6,2369.29,62.49260993
2026-05-05 23:15:00+00:00,2369.5,2369.5,2357.43,2358.15,93.06450782
2026-05-05 23:30:00+00:00,2358.15,2360.89,2355.0,2359.39,62.04085341
2026-05-05 23:45:00+00:00,2359.37,2363.32,2359.37,2360.63,52.68746354
2026-05-06 00:00:00+00:00,2360.64,2366.03,2359.92,2363.97,179.73182457
2026-05-06 00:15:00+00:00,2364.2,2366.43,2356.98,2357.21,44.31957421
2026-05-06 00:30:00+00:00,2357.49,2362.66,2356.93,2360.81,82.65483974
2026-05-06 00:45:00+00:00,2360.8,2367.25,2354.3,2364.29,67.9783481
2026-05-06 01:00:00+00:00,2364.28,2368.66,2363.14,2368.41,17.04018021
2026-05-06 01:15:00+00:00,2369.09,2374.28,2368.56,2370.0,65.14349721
2026-05-06 01:30:00+00:00,2370.01,2373.25,2370.0,2370.55,60.96737944
2026-05-06 01:45:00+00:00,2370.56,2375.24,2369.98,2372.64,53.47354022
2026-05-06 02:00:00+00:00,2372.81,2373.0,2368.81,2370.58,25.39335449
2026-05-06 02:15:00+00:00,2370.97,2370.97,2363.04,2363.04,50.28502001
2026-05-06 02:30:00+00:00,2363.32,2365.66,2360.1,2364.13,41.7999953
2026-05-06 02:45:00+00:00,2363.97,2370.02,2363.77,2368.9,44.5844242
2026-05-06 03:00:00+00:00,2369.37,2372.97,2367.79,2368.73,40.14583258
2026-05-06 03:15:00+00:00,2367.92,2380.0,2367.92,2376.14,40.82807896
2026-05-06 03:30:00+00:00,2376.2,2379.9,2374.93,2375.87,151.20067023
2026-05-06 03:45:00+00:00,2375.88,2377.54,2373.98,2376.68,20.91060472
2026-05-06 04:00:00+00:00,2376.68,2378.43,2374.93,2375.72,33.40684011
2026-05-06 04:15:00+00:00,2376.49,2377.6,2372.58,2372.58,44.32962198
2026-05-06 04:30:00+00:00,2372.58,2372.58,2368.73,2371.25,30.60001464
2026-05-06 04:45:00+00:00,2371.16,2373.34,2361.69,2366.29,196.37388748
2026-05-06 05:00:00+00:00,2365.78,2366.56,2362.56,2363.73,147.3912273
2026-05-06 05:15:00+00:00,2363.61,2365.83,2363.16,2364.12,44.58302584
2026-05-06 05:30:00+00:00,2365.03,2365.22,2355.0,2360.27,168.34005459
2026-05-06 05:45:00+00:00,2360.25,2364.79,2360.25,2364.79,21.08551841
2026-05-06 06:00:00+00:00,2364.79,2366.63,2361.58,2363.28,21.5680045
2026-05-06 06:15:00+00:00,2363.15,2366.17,2360.76,2366.16,44.48679105
2026-05-06 06:30:00+00:00,2365.49,2369.81,2364.19,2369.66,185.47266511
2026-05-06 06:45:00+00:00,2369.93,2370.78,2368.01,2370.0,39.73867155
2026-05-06 07:00:00+00:00,2370.29,2373.48,2368.27,2370.01,32.97255133
2026-05-06 07:15:00+00:00,2371.25,2375.16,2370.0,2374.13,39.3434029
2026-05-06 07:30:00+00:00,2373.52,2373.52,2370.0,2371.35,18.28119389
2026-05-06 07:45:00+00:00,2371.41,2372.74,2369.43,2370.9,49.17573516
2026-05-06 08:00:00+00:00,2371.0,2378.64,2369.26,2376.53,138.67962504
2026-05-06 08:15:00+00:00,2376.36,2377.37,2375.03,2377.37,33.79273922
2026-05-06 08:30:00+00:00,2377.36,2386.01,2377.36,2382.01,158.18159325
2026-05-06 08:45:00+00:00,2382.61,2395.56,2380.11,2393.74,258.75953474
2026-05-06 09:00:00+00:00,2393.99,2395.89,2389.6,2391.34,254.45606014
2026-05-06 09:15:00+00:00,2391.34,2393.41,2384.84,2389.86,284.38495347
2026-05-06 09:30:00+00:00,2389.85,2417.62,2389.84,2417.61,1956.92400924
2026-05-06 09:45:00+00:00,2417.36,2417.36,2406.16,2412.3,328.41100273
2026-05-06 10:00:00+00:00,2412.41,2413.1,2406.38,2410.75,63.30409863
2026-05-06 10:15:00+00:00,2410.93,2413.56,2408.96,2410.36,522.94655378
2026-05-06 10:30:00+00:00,2410.68,2414.15,2408.75,2409.65,253.43590848
2026-05-06 10:45:00+00:00,2409.53,2414.17,2408.15,2410.13,171.69183239
2026-05-06 11:00:00+00:00,2409.95,2414.0,2408.54,2413.25,179.85162266
2026-05-06 11:15:00+00:00,2413.4,2423.0,2413.35,2414.98,356.78674579
2026-05-06 11:30:00+00:00,2414.85,2418.48,2410.0,2410.0,122.89741105
2026-05-06 11:45:00+00:00,2409.67,2413.88,2407.27,2409.91,199.88678344
2026-05-06 12:00:00+00:00,2409.92,2412.23,2403.53,2403.57,303.70414913
2026-05-06 12:15:00+00:00,2403.53,2413.0,2400.0,2409.67,150.77270262
2026-05-06 12:30:00+00:00,2409.6,2411.69,2407.34,2408.28,55.1032557
2026-05-06 12:45:00+00:00,2409.07,2411.02,2401.13,2404.94,228.57031506
2026-05-06 13:00:00+00:00,2404.94,2404.94,2384.44,2389.78,311.14851473
2026-05-06 13:15:00+00:00,2389.57,2393.31,2380.83,2383.01,175.17240631
2026-05-06 13:30:00+00:00,2383.03,2387.08,2374.93,2377.54,292.42571007
2026-05-06 13:45:00+00:00,2377.53,2377.53,2365.45,2369.8,1851.93523609
2026-05-06 14:00:00+00:00,2368.55,2369.57,2346.0,2358.26,675.82949069
2026-05-06 14:15:00+00:00,2358.19,2367.29,2354.98,2363.02,216.84806695
2026-05-06 14:30:00+00:00,2363.01,2369.9,2361.82,2369.9,282.15300892
2026-05-06 14:45:00+00:00,2369.88,2372.02,2357.79,2358.59,212.32931801
2026-05-06 15:00:00+00:00,2359.29,2361.88,2355.0,2355.85,143.64052198
2026-05-06 15:15:00+00:00,2356.32,2365.77,2356.32,2359.44,89.31673904
2026-05-06 15:30:00+00:00,2359.44,2361.54,2354.85,2358.98,242.8603626
2026-05-06 15:45:00+00:00,2359.9,2361.31,2357.3,2358.86,51.35163192
2026-05-06 16:00:00+00:00,2358.86,2366.33,2354.99,2363.57,324.29851179
2026-05-06 16:15:00+00:00,2363.16,2364.23,2350.86,2350.86,251.99871172
2026-05-06 16:30:00+00:00,2350.89,2359.66,2350.21,2358.56,69.01897124
2026-05-06 16:45:00+00:00,2358.51,2361.75,2357.22,2357.67,165.73728894
2026-05-06 17:00:00+00:00,2357.29,2360.0,2357.11,2359.63,98.93702391
2026-05-06 17:15:00+00:00,2358.89,2358.89,2351.98,2354.84,57.62644158
2026-05-06 17:30:00+00:00,2353.35,2354.62,2350.0,2352.76,81.49029905
2026-05-06 17:45:00+00:00,2352.79,2352.79,2348.0,2349.32,96.16784477
2026-05-06 18:00:00+00:00,2349.58,2350.84,2335.54,2348.84,324.55937465
2026-05-06 18:15:00+00:00,2348.85,2351.71,2345.21,2345.41,109.76854288
2026-05-06 18:30:00+00:00,2345.0,2347.5,2342.0,2345.75,148.08723205
2026-05-06 18:45:00+00:00,2345.8,2347.66,2343.3,2344.54,114.84209392
2026-05-06 19:00:00+00:00,2344.54,2347.37,2343.05,2344.84,46.23914904
2026-05-06 19:15:00+00:00,2344.78,2348.5,2342.64,2344.4,104.26740614
2026-05-06 19:30:00+00:00,2343.67,2346.79,2341.65,2345.12,74.46099484
2026-05-06 19:45:00+00:00,2345.14,2349.38,2345.01,2348.61,31.02817406
2026-05-06 20:00:00+00:00,2348.63,2355.62,2348.3,2353.87,1539.49634422
2026-05-06 20:15:00+00:00,2353.01,2356.57,2351.19,2353.13,74.74398123
2026-05-06 20:30:00+00:00,2353.13,2353.13,2345.65,2347.43,117.46013797
2026-05-06 20:45:00+00:00,2346.75,2350.61,2345.07,2350.6,186.92701455
2026-05-06 21:00:00+00:00,2350.63,2352.21,2346.08,2348.57,118.13834017
2026-05-06 21:15:00+00:00,2348.59,2351.34,2348.47,2351.22,27.68187866
2026-05-06 21:30:00+00:00,2351.25,2356.55,2350.0,2355.8,1550.78970186
2026-05-06 21:45:00+00:00,2355.29,2355.67,2352.41,2352.97,32.86176196
2026-05-06 22:00:00+00:00,2354.07,2354.81,2348.73,2350.57,216.43443296
2026-05-06 22:15:00+00:00,2350.16,2350.81,2344.63,2344.63,187.86316364
2026-05-06 22:30:00+00:00,2344.79,2348.33,2344.79,2347.9,40.2659101
2026-05-06 22:45:00+00:00,2348.06,2349.31,2345.0,2347.56,68.03897122
2026-05-06 23:00:00+00:00,2347.03,2347.03,2337.88,2344.11,191.22929872
2026-05-06 23:15:00+00:00,2344.18,2349.28,2343.51,2349.28,79.18696078
2026-05-06 23:30:00+00:00,2349.17,2349.22,2346.54,2349.02,24.65509197
2026-05-06 23:45:00+00:00,2349.02,2351.28,2347.25,2351.0,33.48429562
2026-05-07 00:00:00+00:00,2351.01,2351.95,2348.54,2349.87,44.2721195
2026-05-07 00:15:00+00:00,2350.03,2350.03,2345.0,2345.16,75.170038
2026-05-07 00:30:00+00:00,2345.15,2346.06,2335.06,2336.29,85.1283471
2026-05-07 00:45:00+00:00,2336.36,2338.99,2329.0,2329.0,181.2900542
