timestamp,open,high,low,close,volume
2026-05-07 01:00:00+00:00,81017.0,81140.1,80834.8,81139.5,27.90625017
2026-05-07 01:15:00+00:00,81139.5,81212.3,81002.9,81208.0,8.12834168
2026-05-07 01:30:00+00:00,81205.2,81270.1,81143.5,81252.4,6.74013045
2026-05-07 01:45:00+00:00,81252.4,81255.0,81127.9,81158.2,4.27265341
2026-05-07 02:00:00+00:00,81160.7,81182.2,80941.0,80941.1,10.34257091
2026-05-07 02:15:00+00:00,80941.1,80991.5,80901.0,80904.1,13.43252249
2026-05-07 02:30:00+00:00,80904.1,81041.7,80900.4,80966.4,7.60084335
2026-05-07 02:45:00+00:00,80966.3,81136.1,80966.2,81119.7,6.37766735
2026-05-07 03:00:00+00:00,81119.7,81119.7,81050.0,81050.1,1.44914906
2026-05-07 03:15:00+00:00,81050.1,81055.0,80888.0,80963.8,1.51641262
2026-05-07 03:30:00+00:00,80963.8,81000.0,80929.2,80986.5,3.86240199
2026-05-07 03:45:00+00:00,80981.6,81000.0,80820.4,80825.2,8.63852878
2026-05-07 04:00:00+00:00,80825.2,80883.8,80750.0,80879.6,16.78874237
2026-05-07 04:15:00+00:00,80875.7,80969.5,80854.1,80926.8,14.16008676
2026-05-07 04:30:00+00:00,80926.9,80963.6,80864.0,80885.2,2.26888481
2026-05-07 04:45:00+00:00,80885.2,80981.4,80885.2,80966.2,2.67731716
2026-05-07 05:00:00+00:00,80966.3,81136.1,80966.3,81105.7,5.33003359
2026-05-07 05:15:00+00:00,81105.7,81149.1,81065.5,81103.4,14.84754929
2026-05-07 05:30:00+00:00,81103.4,81131.3,81036.1,81073.8,10.32469359
2026-05-07 05:45:00+00:00,81073.8,81073.8,81000.7,81058.0,3.45418449
2026-05-07 06:00:00+00:00,81058.0,81067.7,80888.0,80890.8,5.44573417
2026-05-07 06:15:00+00:00,80890.8,81017.2,80890.7,81011.8,2.47345977
2026-05-07 06:30:00+00:00,81011.8,81348.8,81011.8,81348.8,21.77085011
2026-05-07 06:45:00+00:00,81348.8,81436.1,81302.1,81436.1,15.85656828
2026-05-07 07:00:00+00:00,81438.6,81654.8,81415.1,81654.8,11.16883382
2026-05-07 07:15:00+00:00,81654.7,81705.0,81570.2,81570.2,22.62243883
2026-05-07 07:30:00+00:00,81570.3,81704.7,81555.6,81591.3,3.90204014
2026-05-07 07:45:00+00:00,81588.4,81598.9,81488.9,81510.7,3.23392654
2026-05-07 08:00:00+00:00,81510.7,81585.9,81468.8,81506.3,2.63015457
2026-05-07 08:15:00+00:00,81506.3,81506.3,81340.1,81415.1,3.51828446
2026-05-07 08:30:00+00:00,81415.0,81469.6,81251.4,81270.1,2.55835353
2026-05-07 08:45:00+00:00,81270.1,81294.3,81206.8,81216.6,2.06926579
2026-05-07 09:00:00+00:00,81216.7,81216.7,81122.2,81147.3,4.69574031
2026-05-07 09:15:00+00:00,81153.3,81204.1,81000.0,81021.4,6.88116294
2026-05-07 09:30:00+00:00,81021.4,81094.3,80851.3,80887.5,42.12320831
2026-05-07 09:45:00+00:00,80887.6,80961.8,80887.5,80935.0,0.79203585
2026-05-07 10:00:00+00:00,80935.1,80976.8,80838.6,80879.0,10.18740913
2026-05-07 10:15:00+00:00,80879.0,80919.1,80585.6,80608.3,34.34823219
2026-05-07 10:30:00+00:00,80608.3,80875.7,80608.2,80872.7,7.21757051
2026-05-07 10:45:00+00:00,80872.7,80888.2,80818.4,80842.0,4.05993814
2026-05-07 11:00:00+00:00,80842.1,81022.6,80831.2,80935.0,56.18083999
2026-05-07 11:15:00+00:00,80934.9,80972.2,80868.8,80900.0,10.37567739
2026-05-07 11:30:00+00:00,80900.1,80980.8,80900.0,80977.0,8.40294106
2026-05-07 11:45:00+00:00,80977.0,80977.0,80800.0,80864.9,20.35280246
2026-05-07 12:00:00+00:00,80864.9,81070.5,80861.0,81070.5,3.87833747
2026-05-07 12:15:00+00:00,81070.4,81070.5,81000.0,81052.3,27.75623215
2026-05-07 12:30:00+00:00,81052.4,81070.5,81014.2,81069.4,13.31372748
2026-05-07 12:45:00+00:00,81069.3,81174.7,81038.8,81170.5,15.60552577
2026-05-07 13:00:00+00:00,81170.6,81170.6,80900.1,80906.4,12.12380975
2026-05-07 13:15:00+00:00,80906.5,81118.7,80879.1,80955.0,3.71207222
2026-05-07 13:30:00+00:00,80955.0,80959.8,80580.0,80580.0,30.48562354
2026-05-07 13:45:00+00:00,80580.0,80610.0,80271.0,80511.6,44.90722569
2026-05-07 14:00:00+00:00,80511.7,80685.4,80364.0,80667.0,139.70240599
2026-05-07 14:15:00+00:00,80667.1,80667.1,80400.0,80400.0,25.78368767
2026-05-07 14:30:00+00:00,80400.1,80412.1,80055.0,80146.0,54.34293842
2026-05-07 14:45:00+00:00,80146.0,80293.8,80115.4,80159.3,14.30589337
2026-05-07 15:00:00+00:00,80159.4,80255.4,80070.0,80159.4,31.06564452
2026-05-07 15:15:00+00:00,80151.0,80199.5,79720.7,79827.2,76.61541733
2026-05-07 15:30:00+00:00,79827.2,80048.7,79800.0,79976.0,40.86451372
2026-05-07 15:45:00+00:00,79976.0,80048.5,79857.2,79860.0,67.14383213
2026-05-07 16:00:00+00:00,79880.1,79943.9,79679.7,79832.1,32.57823007
2026-05-07 16:15:00+00:00,79828.0,79992.2,79703.0,79965.0,7.54206564
2026-05-07 16:30:00+00:00,79965.1,79998.8,79758.8,79893.3,5.52200633
2026-05-07 16:45:00+00:00,79886.4,79927.0,79751.0,79798.4,6.25090877
2026-05-07 17:00:00+00:00,79798.4,79926.6,79783.6,79885.0,12.01710643
2026-05-07 17:15:00+00:00,79884.9,79917.3,79500.0,79679.4,30.30039301
2026-05-07 17:30:00+00:00,79679.3,79911.9,79663.4,79873.0,3.63280341
2026-05-07 17:45:00+00:00,79873.1,80124.5,79830.6,80096.4,28.25444574
2026-05-07 18:00:00+00:00,80096.5,80223.2,80079.1,80158.7,32.13208605
2026-05-07 18:15:00+00:00,80158.7,80200.5,80128.4,80135.9,22.72327221
2026-05-07 18:30:00+00:00,80135.9,80246.0,80084.6,80112.2,14.91132054
2026-05-07 18:45:00+00:00,80112.1,80281.3,80012.4,80223.1,19.98679688
2026-05-07 19:00:00+00:00,80223.2,80223.2,80049.4,80147.8,24.55065188
2026-05-07 19:15:00+00:00,80147.8,80184.4,79928.9,79975.7,3.96548531
2026-05-07 19:30:00+00:00,79975.6,80170.1,79975.6,80135.1,3.73856203
2026-05-07 19:45:00+00:00,80135.1,80192.6,80014.1,80129.4,6.14916926
2026-05-07 20:00:00+00:00,80136.9,80352.4,80130.7,80133.3,11.87162797
2026-05-07 20:15:00+00:00,80133.4,80182.5,80100.0,80177.5,12.52698613
2026-05-07 20:30:00+00:00,80177.5,80177.5,79912.4,79963.2,12.31775104
2026-05-07 20:45:00+00:00,79963.7,80000.0,79871.7,79871.8,5.75506098
2026-05-07 21:00:00+00:00,79871.9,79895.2,79666.0,79781.5,23.74802431
2026-05-07 21:15:00+00:00,79781.5,79925.2,79734.9,79910.1,3.56338829
2026-05-07 21:30:00+00:00,79910.0,79911.3,79790.0,79790.0,4.40860351
2026-05-07 21:45:00+00:00,79790.1,79853.4,79750.0,79750.1,2.88058655
2026-05-07 22:00:00+00:00,79750.1,79821.4,79368.7,79799.3,118.21657239
2026-05-07 22:15:00+00:00,79799.3,79948.7,79799.3,79907.3,5.00689665
2026-05-07 22:30:00+00:00,79907.4,79931.0,79750.0,79847.9,8.35051257
2026-05-07 22:45:00+00:00,79847.8,79902.0,79814.7,79901.9,16.21325672
2026-05-07 23:00:00+00:00,79902.0,79990.6,79883.7,79946.9,18.15999381
2026-05-07 23:15:00+00:00,79947.0,79971.4,79868.4,79960.0,1.95523682
2026-05-07 23:30:00+00:00,79960.0,79978.0,79909.7,79978.0,4.76554365
2026-05-07 23:45:00+00:00,79978.0,80059.5,79977.9,80011.5,2.43225238
2026-05-08 00:00:00+00:00,80011.5,80084.3,80008.5,80067.3,5.58679873
2026-05-08 00:15:00+00:00,80067.3,80113.1,79987.9,79997.8,6.59764315
2026-05-08 00:30:00+00:00,79997.9,80030.3,79901.3,79901.4,2.20927421
2026-05-08 00:45:00+00:00,79901.4,79901.4,79733.5,79793.9,4.65248273
2026-05-08 01:00:00+00:00,79794.0,79881.5,79701.3,79701.3,6.83606993
2026-05-08 01:15:00+00:00,79701.3,79761.0,79624.4,79726.4,9.8202603
2026-05-08 01:30:00+00:00,79726.4,79799.0,79698.5,79779.6,10.13486871
2026-05-08 01:45:00+00:00,79779.7,79814.8,79729.7,79732.7,2.34950033
2026-05-08 02:00:00+00:00,79732.7,79746.0,79519.4,79611.3,23.48115408
2026-05-08 02:15:00+00:00,79611.4,79611.4,79310.7,79461.3,34.00253007
2026-05-08 02:30:00+00:00,79461.3,79635.0,79434.5,79533.5,3.53380111
2026-05-08 02:45:00+00:00,79533.5,79606.5,79444.0,79475.0,2.2200732
2026-05-08 03:00:00+00:00,79475.0,79475.0,79168.1,79448.7,15.24017191
2026-05-08 03:15:00+00:00,79448.7,79596.2,79448.7,79565.8,9.38041937
2026-05-08 03:30:00+00:00,79565.8,79612.4,79565.8,79611.6,3.99866497
2026-05-08 03:45:00+00:00,79611.6,79633.2,79551.4,79565.7,2.32825139
2026-05-08 04:00:00+00:00,79565.7,79711.3,79561.3,79711.3,3.32155817
2026-05-08 04:15:00+00:00,79701.0,79720.0,79670.1,79693.4,7.31911823
2026-05-08 04:30:00+00:00,79698.7,79701.1,79550.7,79552.1,2.94263842
2026-05-08 04:45:00+00:00,79552.2,79648.8,79552.2,79648.8,2.98122539
2026-05-08 05:00:00+00:00,79648.8,79651.9,79601.0,79648.8,3.52027505
2026-05-08 05:15:00+00:00,79648.7,79653.7,79598.9,79623.7,1.18367147
2026-05-08 05:30:00+00:00,79623.7,79720.0,79623.7,79719.9,3.17989948
2026-05-08 05:45:00+00:00,79719.9,79743.9,79611.2,79611.2,11.22586573
2026-05-08 06:00:00+00:00,79605.2,79614.3,79460.7,79580.4,4.31073588
2026-05-08 06:15:00+00:00,79580.4,79623.8,79546.9,79547.0,1.6018912
2026-05-08 06:30:00+00:00,79547.0,79573.2,79410.0,79544.3,12.97688545
2026-05-08 06:45:00+00:00,79544.3,79544.3,79471.6,79497.7,3.89508488
2026-05-08 07:00:00+00:00,79497.7,79497.7,79285.6,79315.6,11.23902403
2026-05-08 07:15:00+00:00,79315.6,79366.3,79233.8,79330.1,3.11125495
2026-05-08 07:30:00+00:00,79330.2,79558.8,79330.2,79558.7,3.5792155
2026-05-08 07:45:00+00:00,79558.8,79698.8,79558.8,79666.8,8.43295132
2026-05-08 08:00:00+00:00,79666.1,79713.6,79652.1,79706.5,2.51917729
2026-05-08 08:15:00+00:00,79706.4,79752.9,79700.0,79752.9,5.19936804
2026-05-08 08:30:00+00:00,79752.9,79864.6,79740.0,79864.6,3.73985482
2026-05-08 08:45:00+00:00,79864.5,79952.4,79864.5,79870.0,5.8134186
2026-05-08 09:00:00+00:00,79870.0,79985.0,79853.9,79984.9,3.6346871
2026-05-08 09:15:00+00:00,79985.0,80036.3,79900.0,79900.0,13.75650869
2026-05-08 09:30:00+00:00,79902.6,79929.3,79850.0,79850.3,3.37283305
2026-05-08 09:45:00+00:00,79850.3,79858.5,79779.9,79850.1,3.28780581
2026-05-08 10:00:00+00:00,79850.2,80009.0,79777.0,79809.9,3.59864194
2026-05-08 10:15:00+00:00,79809.8,79889.3,79806.8,79889.3,0.7537367
2026-05-08 10:30:00+00:00,79889.3,80151.5,79889.2,80146.7,4.97369503
2026-05-08 10:45:00+00:00,80146.7,80238.6,80136.6,80204.3,14.90271192
2026-05-08 11:00:00+00:00,80204.5,80300.0,80204.3,80215.0,5.88185806
2026-05-08 11:15:00+00:00,80215.0,80290.4,80200.0,80290.3,6.35093494
2026-05-08 11:30:00+00:00,80284.7,80296.8,80148.4,80148.5,10.85538765
2026-05-08 11:45:00+00:00,80148.4,80268.4,80144.2,80219.5,2.50015629
2026-05-08 12:00:00+00:00,80219.5,80300.0,80134.6,80235.1,7.69471083
2026-05-08 12:15:00+00:00,80240.2,80300.0,80240.2,80300.0,2.2866615
2026-05-08 12:30:00+00:00,80300.0,80465.8,80161.9,80220.9,22.51369929
2026-05-08 12:45:00+00:00,80220.8,80220.9,79960.3,80002.0,7.82827727
2026-05-08 13:00:00+00:00,80002.0,80089.4,79648.8,79673.0,12.75680873
2026-05-08 13:15:00+00:00,79673.0,79796.8,79600.0,79602.7,6.27827576
2026-05-08 13:30:00+00:00,79602.8,79804.4,79560.9,79575.6,23.13791257
2026-05-08 13:45:00+00:00,79575.6,79663.2,79529.9,79626.8,36.5206056
2026-05-08 14:00:00+00:00,79624.8,79948.8,79624.8,79911.8,17.50790079
2026-05-08 14:15:00+00:00,79911.8,80394.6,79898.2,80074.6,20.89453163
2026-05-08 14:30:00+00:00,80074.5,80238.2,79801.2,80200.0,14.34861555
2026-05-08 14:45:00+00:00,80200.0,80276.6,80084.1,80119.3,9.87493824
2026-05-08 15:00:00+00:00,80119.4,80182.9,79847.6,79857.1,12.87405028
2026-05-08 15:15:00+00:00,79857.0,79893.8,79624.4,79667.2,8.52904363
2026-05-08 15:30:00+00:00,79671.7,80011.0,79617.9,79960.5,12.79424863
2026-05-08 15:45:00+00:00,79960.4,80167.5,79933.5,80114.9,8.84966153
2026-05-08 16:00:00+00:00,80114.9,80159.7,79949.6,79956.9,8.68363296
2026-05-08 16:15:00+00:00,79956.8,80005.0,79900.0,79933.1,3.72776542
2026-05-08 16:30:00+00:00,79933.2,79933.2,79735.0,79790.2,29.06843863
2026-05-08 16:45:00+00:00,79790.2,79857.9,79748.7,79781.3,10.34399156
2026-05-08 17:00:00+00:00,79781.4,79937.8,79730.0,79829.3,18.93601521
2026-05-08 17:15:00+00:00,79829.3,80023.3,79829.3,79984.8,33.28617543
2026-05-08 17:30:00+00:00,79984.9,80228.6,79984.9,80099.9,27.7983568
2026-05-08 17:45:00+00:00,80100.0,80238.2,79999.0,80049.6,7.29664294
2026-05-08 18:00:00+00:00,80049.7,80231.1,80049.6,80193.2,8.69810053
2026-05-08 18:15:00+00:00,80193.2,80267.0,80156.3,80223.2,156.30036364
2026-05-08 18:30:00+00:00,80223.2,80250.0,80106.1,80153.8,40.67621571
2026-05-08 18:45:00+00:00,80157.0,80244.4,80067.0,80072.6,4.99094021
2026-05-08 19:00:00+00:00,80072.6,80079.7,79943.4,80043.3,3.47794269
2026-05-08 19:15:00+00:00,80043.2,80130.1,80005.8,80007.1,3.29372631
2026-05-08 19:30:00+00:00,80007.0,80104.9,80007.0,80080.9,4.12461176
2026-05-08 19:45:00+00:00,80080.9,80156.6,80053.7,80156.6,30.26157693
2026-05-08 20:00:00+00:00,80156.6,80224.8,80129.4,80224.0,11.87981206
2026-05-08 20:15:00+00:00,80218.9,80251.0,80186.1,80251.0,137.843681
2026-05-08 20:30:00+00:00,80251.0,80259.7,80144.4,80242.9,22.13632007
2026-05-08 20:45:00+00:00,80248.1,80275.8,80075.7,80124.4,17.41180498
2026-05-08 21:00:00+00:00,80124.4,80177.3,80110.3,80131.3,8.3375699
2026-05-08 21:15:00+00:00,80131.3,80222.3,80131.3,80197.9,14.5976619
2026-05-08 21:30:00+00:00,80194.3,80234.3,80158.6,80210.3,5.23065178
2026-05-08 21:45:00+00:00,80229.3,80236.6,80166.4,80236.5,3.04437719
2026-05-08 22:00:00+00:00,80236.6,80363.5,80236.5,80363.5,6.17902855
2026-05-08 22:15:00+00:00,80363.5,80400.0,80291.8,80347.2,18.73852249
2026-05-08 22:30:00+00:00,80343.6,80362.1,80300.5,80312.3,4.67453178
2026-05-08 22:45:00+00:00,80312.4,80348.1,80278.2,80278.2,8.47075983
2026-05-08 23:00:00+00:00,80278.2,80290.3,80218.6,80218.6,19.39266572
2026-05-08 23:15:00+00:00,80218.7,80242.9,80160.0,80171.4,23.46352971
2026-05-08 23:30:00+00:00,80185.9,80199.3,80106.8,80126.1,41.96497982
2026-05-08 23:45:00+00:00,80129.1,80199.7,80129.1,80196.9,3.05396819
2026-05-09 00:00:00+00:00,80196.9,80209.8,80133.5,80141.0,9.92704862
2026-05-09 00:15:00+00:00,80141.0,80187.0,80124.0,80146.1,8.114019
2026-05-09 00:30:00+00:00,80146.2,80210.4,80146.1,80187.0,8.68139737
2026-05-09 00:45:00+00:00,80186.9,80230.0,80186.9,80229.9,5.9111268
2026-05-09 01:00:00+00:00,80227.8,80300.0,80214.9,80300.0,4.44275533
2026-05-09 01:15:00+00:00,80300.0,80343.6,80245.9,80267.2,5.0046734
2026-05-09 01:30:00+00:00,80267.3,80385.4,80267.3,80384.5,5.23017647
2026-05-09 01:45:00+00:00,80384.4,80420.1,80324.9,80324.9,9.8011543
2026-05-09 02:00:00+00:00,80324.6,80440.7,80324.5,80433.8,6.20589878
2026-05-09 02:15:00+00:00,80433.9,80445.0,80386.5,80413.6,3.09588232
2026-05-09 02:30:00+00:00,80413.6,80457.9,80383.2,80395.7,2.76565279
2026-05-09 02:45:00+00:00,80395.6,80424.0,80372.6,80404.8,0.9457211
2026-05-09 03:00:00+00:00,80404.8,80472.7,80368.8,80440.7,4.05985823
2026-05-09 03:15:00+00:00,80428.1,80522.7,80391.9,80427.2,8.42053214
2026-05-09 03:30:00+00:00,80424.7,80424.7,80310.1,80348.1,2.13691956
2026-05-09 03:45:00+00:00,80348.1,80392.5,80346.3,80391.4,2.06015296
2026-05-09 04:00:00+00:00,80391.5,80653.8,80384.5,80565.9,11.46118422
2026-05-09 04:15:00+00:00,80572.0,80572.0,80442.5,80456.6,2.50046202
2026-05-09 04:30:00+00:00,80456.6,80463.2,80397.4,80398.5,13.15647541
2026-05-09 04:45:00+00:00,80398.5,80458.7,80364.9,80382.3,1.62673305
2026-05-09 05:00:00+00:00,80382.3,80395.6,80351.2,80369.2,0.92998763
2026-05-09 05:15:00+00:00,80369.3,80445.7,80369.2,80429.5,21.54755421
2026-05-09 05:30:00+00:00,80429.5,80450.0,80422.4,80449.9,4.37569255
2026-05-09 05:45:00+00:00,80450.0,80450.0,80363.3,80368.6,3.29491812
2026-05-09 06:00:00+00:00,80368.7,80423.8,80368.7,80385.3,4.75066469
2026-05-09 06:15:00+00:00,80385.3,80385.3,80284.3,80294.3,1.11057503
2026-05-09 06:30:00+00:00,80294.4,80335.8,80206.9,80207.1,2.24450646
2026-05-09 06:45:00+00:00,80207.0,80253.9,80192.2,80247.1,10.09903118
2026-05-09 07:00:00+00:00,80247.2,80247.2,80132.4,80159.0,3.91483035
2026-05-09 07:15:00+00:00,80159.0,80279.1,80159.0,80240.5,1.16489343
2026-05-09 07:30:00+00:00,80240.5,80257.4,80195.0,80220.1,3.11101455
2026-05-09 07:45:00+00:00,80220.9,80220.9,80162.4,80216.7,5.79133746
2026-05-09 08:00:00+00:00,80216.7,80383.8,80216.6,80383.7,3.61294583
2026-05-09 08:15:00+00:00,80383.8,80397.4,80370.4,80375.6,1.11017079
2026-05-09 08:30:00+00:00,80375.6,80423.3,80375.6,80416.9,21.74879501
2026-05-09 08:45:00+00:00,80416.8,80418.7,80393.8,80395.1,2.12901531
2026-05-09 09:00:00+00:00,80395.1,80396.8,80336.6,80336.6,1.05547862
2026-05-09 09:15:00+00:00,80336.7,80336.7,80231.7,80248.3,3.34514176
2026-05-09 09:30:00+00:00,80248.3,80266.0,80215.0,80224.2,31.1141026
2026-05-09 09:45:00+00:00,80224.2,80236.4,80201.9,80236.4,10.39516629
2026-05-09 10:00:00+00:00,80231.0,80243.6,80175.5,80202.9,11.8522466
2026-05-09 10:15:00+00:00,80202.9,80243.8,80188.0,80195.5,49.22472605
2026-05-09 10:30:00+00:00,80196.9,80323.1,80190.2,80320.7,0.87950054
2026-05-09 10:45:00+00:00,80320.7,80320.7,80262.6,80262.7,1.41509312
2026-05-09 11:00:00+00:00,80262.7,80313.2,80248.4,80313.2,1.1775256
2026-05-09 11:15:00+00:00,80313.2,80358.3,80313.1,80351.6,2.01686944
2026-05-09 11:30:00+00:00,80351.7,80354.0,80331.4,80339.6,18.52434704
2026-05-09 11:45:00+00:00,80339.5,80339.6,80313.2,80324.2,24.95466045
2026-05-09 12:00:00+00:00,80324.2,80339.6,80293.9,80301.4,2.1145936
2026-05-09 12:15:00+00:00,80299.3,80396.5,80274.9,80396.5,35.9994398
2026-05-09 12:30:00+00:00,80398.6,80398.6,80328.1,80348.5,1.99592286
2026-05-09 12:45:00+00:00,80348.5,80398.6,80348.4,80392.7,4.98895097
2026-05-09 13:00:00+00:00,80392.7,80417.3,80371.7,80417.2,17.18324817
2026-05-09 13:15:00+00:00,80417.3,80420.4,80337.0,80337.9,21.92309132
2026-05-09 13:30:00+00:00,80337.0,80372.3,80320.0,80329.2,15.65702023
2026-05-09 13:45:00+00:00,80329.2,80377.8,80329.1,80377.8,9.59168177
2026-05-09 14:00:00+00:00,80377.8,80408.4,80344.8,80380.4,3.21353754
2026-05-09 14:15:00+00:00,80380.4,80380.4,80268.0,80328.4,2.97464849
2026-05-09 14:30:00+00:00,80328.3,80334.3,80269.4,80334.3,3.05697896
2026-05-09 14:45:00+00:00,80334.3,80368.6,80262.5,80321.9,4.04193099
2026-05-09 15:00:00+00:00,80321.9,80344.9,80243.1,80276.3,7.17892285
2026-05-09 15:15:00+00:00,80276.3,80401.0,80276.3,80401.0,3.27513272
2026-05-09 15:30:00+00:00,80400.9,80584.3,80400.9,80471.8,8.44611824
2026-05-09 15:45:00+00:00,80470.8,80563.8,80470.8,80518.8,3.25045217
2026-05-09 16:00:00+00:00,80517.6,80591.4,80488.8,80560.7,1.99955188
2026-05-09 16:15:00+00:00,80560.8,80756.0,80560.8,80637.6,17.34216901
2026-05-09 16:30:00+00:00,80637.6,80640.7,80602.2,80629.1,4.31155664
2026-05-09 16:45:00+00:00,80629.2,80645.3,80600.0,80607.7,27.57552652
2026-05-09 17:00:00+00:00,80607.7,80800.0,80607.6,80739.5,6.7342886
2026-05-09 17:15:00+00:00,80739.5,80821.8,80700.0,80812.2,5.92680302
2026-05-09 17:30:00+00:00,80812.2,80895.6,80812.2,80831.0,7.16207965
2026-05-09 17:45:00+00:00,80830.9,80831.0,80727.6,80800.0,9.06121895
2026-05-09 18:00:00+00:00,80800.0,80844.8,80768.2,80828.5,25.8831613
2026-05-09 18:15:00+00:00,80822.0,81050.0,80817.5,81029.4,23.84885985
2026-05-09 18:30:00+00:00,81029.4,81036.2,80893.4,80894.3,4.44226588
2026-05-09 18:45:00+00:00,80894.2,80894.3,80866.7,80892.0,2.89089465
2026-05-09 19:00:00+00:00,80892.0,80909.3,80863.0,80881.3,2.74292971
2026-05-09 19:15:00+00:00,80881.2,80904.0,80777.7,80802.6,18.79232487
2026-05-09 19:30:00+00:00,80802.6,80841.1,80793.6,80840.9,1.7041804
2026-05-09 19:45:00+00:00,80840.8,80948.6,80828.3,80938.3,11.58495301
2026-05-09 20:00:00+00:00,80937.0,80937.0,80843.0,80843.0,2.14947417
2026-05-09 20:15:00+00:00,80843.0,80843.1,80765.2,80783.8,2.01790518
2026-05-09 20:30:00+00:00,80783.8,80800.1,80740.9,80800.0,1.94334067
2026-05-09 20:45:00+00:00,80800.1,80803.4,80760.6,80797.6,24.17985621
2026-05-09 21:00:00+00:00,80797.7,80878.7,80797.7,80859.3,2.5760499
2026-05-09 21:15:00+00:00,80859.3,80868.3,80773.4,80780.4,1.43187469
2026-05-09 21:30:00+00:00,80780.4,80791.0,80731.6,80731.6,0.75256594
2026-05-09 21:45:00+00:00,80731.7,80782.1,80731.6,80782.0,2.27239643
2026-05-09 22:00:00+00:00,80782.1,80782.1,80725.9,80733.1,1.66293806
2026-05-09 22:15:00+00:00,80733.0,80753.1,80733.0,80741.1,8.7758778
2026-05-09 22:30:00+00:00,80740.9,80790.2,80662.3,80790.2,17.8331067
2026-05-09 22:45:00+00:00,80790.2,80790.2,80750.7,80750.8,0.50711013
2026-05-09 23:00:00+00:00,80750.8,80820.0,80680.1,80709.8,9.02573899
2026-05-09 23:15:00+00:00,80709.8,80709.8,80650.2,80650.3,0.91402561
2026-05-09 23:30:00+00:00,80650.3,80654.0,80615.1,80624.8,3.97060451
2026-05-09 23:45:00+00:00,80624.8,80670.1,80624.8,80670.1,3.46047428
2026-05-10 00:00:00+00:00,80670.1,80699.0,80612.1,80688.5,14.90983737
2026-05-10 00:15:00+00:00,80688.6,80740.3,80682.8,80693.6,16.20140016
2026-05-10 00:30:00+00:00,80693.7,80732.0,80653.0,80731.9,5.97526196
2026-05-10 00:45:00+00:00,80731.9,80732.0,80629.1,80654.4,8.62107509
2026-05-10 01:00:00+00:00,80656.6,80656.6,80564.1,80611.3,3.21366468
2026-05-10 01:15:00+00:00,80611.3,80627.3,80561.3,80585.0,2.9062073
2026-05-10 01:30:00+00:00,80585.0,80616.3,80567.2,80596.4,1.61536229
2026-05-10 01:45:00+00:00,80596.5,80650.0,80596.4,80642.0,13.30392635
2026-05-10 02:00:00+00:00,80644.9,80644.9,80585.2,80589.6,1.61966395
2026-05-10 02:15:00+00:00,80589.6,80719.3,80589.6,80716.4,5.30238169
2026-05-10 02:30:00+00:00,80716.4,80750.7,80690.8,80713.0,1.58414122
2026-05-10 02:45:00+00:00,80713.1,80754.4,80713.0,80754.4,0.80003272
2026-05-10 03:00:00+00:00,80754.5,80804.0,80737.9,80763.7,9.09740208
2026-05-10 03:15:00+00:00,80763.8,80763.8,80728.9,80730.9,0.99686934
2026-05-10 03:30:00+00:00,80730.9,80844.8,80704.4,80805.5,4.77138906
2026-05-10 03:45:00+00:00,80805.5,80807.0,80762.1,80762.1,1.63490445
2026-05-10 04:00:00+00:00,80762.1,80762.1,80743.6,80746.5,0.75592791
2026-05-10 04:15:00+00:00,80746.4,80780.2,80746.4,80775.3,3.55042144
2026-05-10 04:30:00+00:00,80775.3,80819.1,80766.6,80766.8,0.51397907
2026-05-10 04:45:00+00:00,80766.8,80766.8,80718.6,80750.8,0.82809458
2026-05-10 05:00:00+00:00,80741.8,80741.8,80722.7,80725.8,0.43176113
2026-05-10 05:15:00+00:00,80725.8,80774.1,80725.8,80754.0,2.73954609
2026-05-10 05:30:00+00:00,80751.0,80772.1,80734.3,80734.3,1.10610991
2026-05-10 05:45:00+00:00,80734.3,80734.4,80669.8,80670.0,1.57400414
2026-05-10 06:00:00+00:00,80670.0,80699.9,80669.9,80695.8,2.25216339
2026-05-10 06:15:00+00:00,80695.9,80695.9,80634.8,80636.9,2.67192354
2026-05-10 06:30:00+00:00,80636.9,80708.1,80636.8,80692.1,2.67149062
2026-05-10 06:45:00+00:00,80692.0,80705.0,80692.0,80704.9,4.50375631
2026-05-10 07:00:00+00:00,80705.0,80767.5,80705.0,80731.0,8.66522614
2026-05-10 07:15:00+00:00,80730.9,80780.9,80723.5,80766.3,2.35490964
2026-05-10 07:30:00+00:00,80766.4,80766.4,80749.8,80750.3,1.19443915
2026-05-10 07:45:00+00:00,80750.4,80773.3,80726.5,80728.0,1.50660559
2026-05-10 08:00:00+00:00,80728.0,80790.3,80710.0,80757.7,1.54359473
2026-05-10 08:15:00+00:00,80757.7,80873.9,80754.1,80856.3,6.56443315
2026-05-10 08:30:00+00:00,80856.3,80876.2,80798.2,80798.3,0.83953646
2026-05-10 08:45:00+00:00,80798.3,80833.0,80798.2,80803.9,5.06991619
2026-05-10 09:00:00+00:00,80803.9,80886.7,80803.9,80825.6,8.21727674
2026-05-10 09:15:00+00:00,80824.2,80844.3,80800.1,80800.1,9.37322765
2026-05-10 09:30:00+00:00,80800.1,80815.4,80746.3,80746.4,7.08277467
2026-05-10 09:45:00+00:00,80746.3,80796.8,80746.3,80790.3,22.6711435
2026-05-10 10:00:00+00:00,80790.4,80814.6,80710.0,80741.9,6.75979596
